Train,Type,From,To,StartTime,EndTime
Train_34,Light Travel,Station11,Station20,326070,328590
Train_34,Train Trip,Station20,Station28,328770,336750
Train_34,Light Travel,Station28,Station28,336750,336750
Train_34,Train Trip,Station28,Station20,367590,375300
Train_34,Light Travel,Station20,Station20,375300,375300
Train_34,Train Trip,Station20,Station28,409680,418590
Train_35,Train Trip,Station28,Station20,18660,26970
Train_35,Light Travel,Station20,Station20,26970,26970
Train_35,Train Trip,Station20,Station22,48480,53160
Train_35,Light Travel,Station22,Station22,53160,53160
Train_35,Train Trip,Station22,Station20,60930,66330
Train_35,Light Travel,Station20,Station20,66330,66330
Train_35,Train Trip,Station20,Station22,67080,71490
Train_35,Light Travel,Station22,Station22,71490,71490
Train_35,Train Trip,Station22,Station20,105540,110130
Train_35,Light Travel,Station20,Station20,110130,110130
Train_35,Train Trip,Station20,Station11,112500,116670
Train_35,Light Travel,Station11,Station11,116670,116670
Train_35,Train Trip,Station11,Station20,117540,121350
Train_35,Light Travel,Station20,Station20,121350,121350
Train_35,Train Trip,Station20,Station11,146610,150360
Train_35,Light Travel,Station11,Station11,150360,150360
Train_35,Train Trip,Station11,Station20,151260,155280
Train_35,Light Travel,Station20,Station20,155880,155880
Train_35,Train Trip,Station20,Station28,155970,163950
Train_35,Light Travel,Station28,Station28,163950,163950
Train_35,Train Trip,Station28,Station20,194790,202500
Train_35,Light Travel,Station20,Station20,202500,202500
Train_35,Train Trip,Station20,Station22,208320,212760
Train_35,Light Travel,Station22,Station22,212760,212760
Train_35,Train Trip,Station22,Station20,214140,218730
Train_35,Light Travel,Station20,Station20,218730,218730
Train_35,Train Trip,Station20,Station28,236880,245790
Train_35,Light Travel,Station28,Station28,245790,245790
Train_35,Train Trip,Station28,Station20,277890,285540
Train_35,Light Travel,Station20,Station20,285540,285540
Train_35,Train Trip,Station20,Station28,316080,324690
Train_35,Light Travel,Station28,Station28,324690,324690
Train_35,Train Trip,Station28,Station20,365460,373770
Train_35,Light Travel,Station20,Station20,373770,373770
Train_35,Train Trip,Station20,Station11,402810,406560
Train_35,Light Travel,Station11,Station11,406560,406560
Train_35,Train Trip,Station11,Station20,407460,411480
Train_35,Light Travel,Station20,Station20,411480,411480
Train_35,Train Trip,Station20,Station11,413610,417360
Train_35,Light Travel,Station11,Station11,417360,417360
Train_35,Train Trip,Station11,Station20,418260,422280
Train_35,Light Travel,Station20,Station20,422280,422280
Train_35,Train Trip,Station20,Station11,422700,426870
Train_35,Light Travel,Station11,Station11,426870,426870
Train_35,Train Trip,Station11,Station20,429060,433080
Train_35,Light Travel,Station20,Station20,433080,433080
Train_35,Train Trip,Station20,Station11,433500,437670
Train_35,Light Travel,Station11,Station11,437670,437670
Train_35,Train Trip,Station11,Station20,450660,455010
Train_35,Light Travel,Station20,Station20,455610,455610
Train_35,Train Trip,Station20,Station11,455700,459990
Train_35,Light Travel,Station11,Station11,459990,459990
Train_35,Train Trip,Station11,Station20,465660,469680
Train_35,Light Travel,Station20,Station20,469680,469680
Train_35,Train Trip,Station20,Station11,470100,474270
Train_35,Light Travel,Station11,Station11,474270,474270
Train_35,Train Trip,Station11,Station20,476460,480480
Train_35,Light Travel,Station20,Station20,480480,480480
Train_35,Train Trip,Station20,Station11,480900,485070
Train_35,Light Travel,Station11,Station11,485070,485070
Train_35,Train Trip,Station11,Station20,487260,491280
Train_35,Light Travel,Station20,Station20,491280,491280
Train_35,Train Trip,Station20,Station11,491700,495870
Train_35,Light Travel,Station11,Station11,495870,495870
Train_35,Train Trip,Station11,Station20,498060,502080
Train_35,Light Travel,Station20,Station20,502080,502080
Train_35,Train Trip,Station20,Station22,503880,508500
Train_36,Train Trip,Station27,Station39,18840,22560
Train_36,Light Travel,Station39,Station39,22560,22560
Train_36,Train Trip,Station39,Station27,25200,29400
Train_36,Light Travel,Station27,Station27,29400,29400
Train_36,Train Trip,Station27,Station7,30060,51270
Train_36,Light Travel,Station7,Station7,51270,51270
Train_36,Train Trip,Station7,Station26,56700,71040
Train_36,Light Travel,Station26,Station26,71040,71040
Train_36,Train Trip,Station26,Station7,72960,87270
Train_36,Light Travel,Station7,Station7,87270,87270
Train_36,Train Trip,Station7,Station25,111360,122670
Train_36,Light Travel,Station25,Station25,122670,122670
Train_36,Train Trip,Station25,Station43,132600,138120
Train_36,Light Travel,Station43,Station26,138120,143040
Train_36,Train Trip,Station26,Station27,189000,203610
Train_36,Light Travel,Station27,Station27,203610,203610
Train_36,Train Trip,Station27,Station46,234720,238740
Train_36,Light Travel,Station46,Station46,238740,238740
Train_36,Train Trip,Station46,Station27,282420,286140
Train_36,Light Travel,Station27,Station27,286140,286140
Train_36,Train Trip,Station27,Station46,317520,321420
Train_36,Light Travel,Station46,Station46,321420,321420
Train_36,Train Trip,Station46,Station27,368190,372300
Train_36,Light Travel,Station27,Station27,372300,372300
Train_36,Train Trip,Station27,Station51,377400,380160
Train_36,Light Travel,Station51,Station51,380160,380160
Train_36,Train Trip,Station51,Station35,381120,385470
Train_36,Light Travel,Station35,Station35,385470,385470
Train_36,Train Trip,Station35,Station26,386130,392460
Train_36,Light Travel,Station26,Station26,392460,392460
Train_36,Train Trip,Station26,Station35,393480,399840
Train_36,Light Travel,Station35,Station35,400440,400440
Train_36,Train Trip,Station35,Station51,400500,404880
Train_36,Light Travel,Station51,Station51,404880,404880
Train_36,Train Trip,Station51,Station35,411120,415470
Train_36,Light Travel,Station35,Station35,416070,416070
Train_36,Train Trip,Station35,Station26,416130,422460
Train_36,Light Travel,Station26,Station26,422460,422460
Train_36,Train Trip,Station26,Station5,452220,456900
Train_36,Light Travel,Station5,Station5,456900,456900
Train_36,Train Trip,Station5,Station26,492600,496500
Train_36,Light Travel,Station26,Station26,496500,496500
Train_36,Train Trip,Station26,Station5,538620,543300
Train_36,Light Travel,Station5,Station5,543300,543300
Train_36,Train Trip,Station5,Station26,579000,582900
Train_37,Train Trip,Station24,Station25,19200,25470
Train_37,Light Travel,Station25,Station25,25470,25470
Train_37,Train Trip,Station25,Station43,31800,37320
Train_37,Light Travel,Station43,Station43,37320,37320
Train_37,Train Trip,Station43,Station25,38880,43800
Train_37,Light Travel,Station25,Station25,43800,43800
Train_37,Train Trip,Station25,Station7,107820,118980
Train_37,Light Travel,Station7,Station7,118980,118980
Train_37,Train Trip,Station7,Station56,164340,166380
Train_37,Light Travel,Station56,Station1,166380,170460
Train_37,Train Trip,Station1,Station19,186318,192960
Train_37,Light Travel,Station19,Station30,192960,194820
Train_37,Train Trip,Station30,Station19,196470,199290
Train_37,Light Travel,Station19,Station19,199290,199290
Train_37,Train Trip,Station19,Station57,213840,215760
Train_37,Light Travel,Station57,Station57,215760,215760
Train_37,Train Trip,Station57,Station19,216210,218340
Train_37,Light Travel,Station19,Station19,218340,218340
Train_37,Train Trip,Station19,Station30,240720,243930
Train_37,Light Travel,Station30,Station30,243930,243930
Train_37,Train Trip,Station30,Station19,275670,278670
Train_37,Light Travel,Station19,Station30,278670,280530
Train_37,Train Trip,Station30,Station19,282870,285690
Train_37,Light Travel,Station19,Station19,285690,285690
Train_37,Train Trip,Station19,Station32,314310,317640
Train_37,Light Travel,Station32,Station32,317640,317640
Train_37,Train Trip,Station32,Station33,362880,363900
Train_37,Light Travel,Station33,Station33,363900,363900
Train_37,Train Trip,Station33,Station32,365148,366210
Train_37,Light Travel,Station32,Station32,366210,366210
Train_37,Train Trip,Station32,Station19,367020,370470
Train_37,Light Travel,Station19,Station19,370470,370470
Train_37,Train Trip,Station19,Station32,400710,404040
Train_37,Light Travel,Station32,Station32,404040,404040
Train_37,Train Trip,Station32,Station45,409470,410970
Train_37,Light Travel,Station45,Station57,410970,412590
Train_37,Train Trip,Station57,Station19,450000,452160
Train_37,Light Travel,Station19,Station19,452160,452160
Train_37,Train Trip,Station19,Station0,601080,604800
Train_38,Train Trip,Station29,Station9,19320,22980
Train_38,Light Travel,Station9,Station9,22980,22980
Train_38,Train Trip,Station9,Station29,23820,27480
Train_38,Light Travel,Station29,Station29,27480,27480
Train_38,Train Trip,Station29,Station9,28320,31980
Train_38,Light Travel,Station9,Station9,31980,31980
Train_38,Train Trip,Station9,Station29,32820,36480
Train_38,Light Travel,Station29,Station29,36480,36480
Train_38,Train Trip,Station29,Station9,55320,58980
Train_38,Light Travel,Station9,Station9,58980,58980
Train_38,Train Trip,Station9,Station29,59820,63480
Train_38,Light Travel,Station29,Station29,63480,63480
Train_38,Train Trip,Station29,Station9,64320,67980
Train_38,Light Travel,Station9,Station9,67980,67980
Train_38,Train Trip,Station9,Station29,68820,72480
Train_38,Light Travel,Station29,Station29,72480,72480
Train_38,Train Trip,Station29,Station9,78720,82380
Train_38,Light Travel,Station9,Station9,82380,82380
Train_38,Train Trip,Station9,Station29,83220,86880
Train_38,Light Travel,Station29,Station29,86880,86880
Train_38,Train Trip,Station29,Station9,105720,109380
Train_38,Light Travel,Station9,Station9,109380,109380
Train_38,Train Trip,Station9,Station29,110220,113880
Train_38,Light Travel,Station29,Station29,113880,113880
Train_38,Train Trip,Station29,Station9,138120,141780
Train_38,Light Travel,Station9,Station9,141780,141780
Train_38,Train Trip,Station9,Station29,142620,146280
Train_38,Light Travel,Station29,Station29,146280,146280
Train_38,Train Trip,Station29,Station9,147120,150780
Train_38,Light Travel,Station9,Station9,150780,150780
Train_38,Train Trip,Station9,Station29,151620,155280
Train_38,Light Travel,Station29,Station29,155280,155280
Train_38,Train Trip,Station29,Station9,156120,159780
Train_38,Light Travel,Station9,Station9,159780,159780
Train_38,Train Trip,Station9,Station29,160620,164280
Train_38,Light Travel,Station29,Station29,164280,164280
Train_38,Train Trip,Station29,Station9,172320,175980
Train_38,Light Travel,Station9,Station9,175980,175980
Train_38,Train Trip,Station9,Station29,189120,192840
Train_38,Light Travel,Station29,Station29,192840,192840
Train_38,Train Trip,Station29,Station9,193920,197580
Train_38,Light Travel,Station9,Station9,197580,197580
Train_38,Train Trip,Station9,Station29,198420,202080
Train_38,Light Travel,Station29,Station29,202080,202080
Train_38,Train Trip,Station29,Station9,213720,217380
Train_38,Light Travel,Station9,Station9,217380,217380
Train_38,Train Trip,Station9,Station29,218220,221880
Train_38,Light Travel,Station29,Station29,221880,221880
Train_38,Train Trip,Station29,Station9,228120,231780
Train_38,Light Travel,Station9,Station9,231780,231780
Train_38,Train Trip,Station9,Station29,232620,236280
Train_38,Light Travel,Station29,Station29,236280,236280
Train_38,Train Trip,Station29,Station9,237120,240780
Train_38,Light Travel,Station9,Station9,240780,240780
Train_38,Train Trip,Station9,Station29,241620,245280
Train_38,Light Travel,Station29,Station29,245280,245280
Train_38,Train Trip,Station29,Station9,276720,280380
Train_38,Light Travel,Station9,Station9,280380,280380
Train_38,Train Trip,Station9,Station29,281220,284880
Train_38,Light Travel,Station29,Station29,284880,284880
Train_38,Train Trip,Station29,Station9,287520,291180
Train_38,Light Travel,Station9,Station9,291180,291180
Train_38,Train Trip,Station9,Station29,292020,295680
Train_38,Light Travel,Station29,Station29,295680,295680
Train_38,Train Trip,Station29,Station9,301920,305580
Train_38,Light Travel,Station9,Station9,305580,305580
Train_38,Train Trip,Station9,Station29,306420,310080
Train_38,Light Travel,Station29,Station29,310080,310080
Train_38,Train Trip,Station29,Station9,310920,314580
Train_38,Light Travel,Station9,Station9,314580,314580
Train_38,Train Trip,Station9,Station29,315420,319080
Train_38,Light Travel,Station29,Station29,319080,319080
Train_38,Train Trip,Station29,Station9,319920,323580
Train_38,Light Travel,Station9,Station9,323580,323580
Train_38,Train Trip,Station9,Station29,324420,328080
Train_38,Light Travel,Station29,Station29,328080,328080
Train_38,Train Trip,Station29,Station9,328920,332580
Train_38,Light Travel,Station9,Station9,332580,332580
Train_38,Train Trip,Station9,Station29,333420,337080
Train_38,Light Travel,Station29,Station29,337080,337080
Train_38,Train Trip,Station29,Station9,337920,341580
Train_38,Light Travel,Station9,Station9,341580,341580
Train_38,Train Trip,Station9,Station29,342420,346080
Train_38,Light Travel,Station29,Station29,346080,346080
Train_38,Train Trip,Station29,Station9,364920,368580
Train_38,Light Travel,Station9,Station9,368580,368580
Train_38,Train Trip,Station9,Station29,369420,373080
Train_38,Light Travel,Station29,Station29,373080,373080
Train_38,Train Trip,Station29,Station9,373920,377580
Train_38,Light Travel,Station9,Station9,377580,377580
Train_38,Train Trip,Station9,Station29,378420,382080
Train_38,Light Travel,Station29,Station29,382080,382080
Train_38,Train Trip,Station29,Station31,408840,415890
Train_39,Train Trip,Station40,Station41,19680,26880
Train_39,Light Travel,Station41,Station41,26880,26880
Train_39,Train Trip,Station41,Station26,27900,28500
Train_39,Light Travel,Station26,Station26,28500,28500
Train_39,Train Trip,Station26,Station7,58560,72870
Train_39,Light Travel,Station7,Station7,72870,72870
Train_39,Train Trip,Station7,Station15,78300,87870
Train_39,Light Travel,Station15,Station15,87870,87870
Train_39,Train Trip,Station15,Station26,107130,112740
Train_39,Light Travel,Station26,Station26,112740,112740
Train_39,Train Trip,Station26,Station7,116160,130470
Train_39,Light Travel,Station7,Station7,130470,130470
Train_39,Train Trip,Station7,Station25,132960,144270
Train_39,Light Travel,Station25,Station25,144270,144270
Train_39,Train Trip,Station25,Station43,147000,152520
Train_39,Light Travel,Station43,Station43,152520,152520
Train_39,Train Trip,Station43,Station40,153600,157860
Train_39,Light Travel,Station40,Station40,157860,157860
Train_39,Train Trip,Station40,Station41,192480,199680
Train_39,Light Travel,Station41,Station41,199680,199680
Train_39,Train Trip,Station41,Station26,200700,201300
Train_39,Light Travel,Station26,Station26,201300,201300
Train_39,Train Trip,Station26,Station17,202320,213228
Train_39,Light Travel,Station17,Station17,213228,213228
Train_39,Train Trip,Station17,Station50,235020,237360
Train_39,Light Travel,Station50,Station50,237360,237360
Train_39,Train Trip,Station50,Station36,240600,244020
Train_39,Light Travel,Station36,Station36,244020,244020
Train_39,Train Trip,Station36,Station37,277290,280890
Train_39,Light Travel,Station37,Station37,280890,280890
Train_39,Train Trip,Station37,Station17,281298,286680
Train_39,Light Travel,Station17,Station17,286680,286680
Train_39,Train Trip,Station17,Station26,305100,316080
Train_39,Light Travel,Station26,Station26,316080,316080
Train_39,Train Trip,Station26,Station7,317760,332070
Train_39,Light Travel,Station7,Station7,332070,332070
Train_39,Train Trip,Station7,Station5,339900,353460
Train_39,Light Travel,Station5,Station5,353460,353460
Train_39,Train Trip,Station5,Station7,357840,370680
Train_39,Light Travel,Station7,Station7,370680,370680
Train_39,Train Trip,Station7,Station26,373500,387840
Train_39,Light Travel,Station26,Station26,387840,387840
Train_39,Train Trip,Station26,Station5,396960,400650
Train_39,Light Travel,Station5,Station5,400650,400650
Train_39,Train Trip,Station5,Station26,404400,408300
Train_39,Light Travel,Station26,Station26,408300,408300
Train_39,Train Trip,Station26,Station35,409380,416460
Train_39,Light Travel,Station35,Station35,416460,416460
Train_39,Train Trip,Station35,Station51,455100,459720
Train_39,Light Travel,Station51,Station51,459720,459720
Train_39,Train Trip,Station51,Station26,460230,471060
Train_39,Light Travel,Station26,Station26,471060,471060
Train_39,Train Trip,Station26,Station7,490560,504870
Train_39,Light Travel,Station7,Station7,504870,504870
Train_39,Train Trip,Station7,Station19,509100,518520
Train_39,Light Travel,Station19,Station19,518520,518520
Train_39,Train Trip,Station19,Station30,586320,589530
Train_39,Light Travel,Station30,Station20,589530,592350
Train_39,Train Trip,Station20,Station22,595680,600120
Train_4,Train Trip,Station6,Station7,0,25080
Train_4,Light Travel,Station7,Station7,25080,25080
Train_4,Train Trip,Station7,Station26,27900,42240
Train_4,Light Travel,Station26,Station26,42240,42240
Train_4,Train Trip,Station26,Station5,56580,60720
Train_4,Light Travel,Station5,Station5,60720,60720
Train_4,Train Trip,Station5,Station7,103560,116250
Train_4,Light Travel,Station7,Station7,116250,116250
Train_4,Train Trip,Station7,Station25,154560,165870
Train_4,Light Travel,Station25,Station25,165870,165870
Train_4,Train Trip,Station25,Station34,190620,198000
Train_4,Light Travel,Station34,Station34,198000,198000
Train_4,Train Trip,Station34,Station25,198360,205470
Train_4,Light Travel,Station25,Station25,205470,205470
Train_4,Train Trip,Station25,Station24,233820,240000
Train_4,Light Travel,Station24,Station24,240000,240000
Train_4,Train Trip,Station24,Station25,242400,248670
Train_4,Light Travel,Station25,Station25,248670,248670
Train_4,Train Trip,Station25,Station62,250560,253986
Train_4,Light Travel,Station62,Station38,253986,254106
Train_4,Train Trip,Station38,Station25,280260,284094
Train_4,Light Travel,Station25,Station25,284094,284094
Train_4,Train Trip,Station25,Station43,305400,310920
Train_4,Light Travel,Station43,Station26,310920,315840
Train_4,Train Trip,Station26,Station51,320880,331740
Train_4,Light Travel,Station51,Station51,331740,331740
Train_4,Train Trip,Station51,Station5,334320,341280
Train_4,Light Travel,Station5,Station5,341280,341280
Train_4,Train Trip,Station5,Station21,354720,372060
Train_4,Light Travel,Station21,Station21,372060,372060
Train_4,Train Trip,Station21,Station55,373140,374070
Train_4,Light Travel,Station55,Station55,374070,374070
Train_4,Train Trip,Station55,Station21,425100,426000
Train_4,Light Travel,Station21,Station21,426000,426000
Train_4,Train Trip,Station21,Station5,427500,443820
Train_4,Light Travel,Station5,Station5,443820,443820
Train_4,Train Trip,Station5,Station7,444240,457080
Train_4,Light Travel,Station7,Station7,457080,457080
Train_4,Train Trip,Station7,Station26,459900,474240
Train_4,Light Travel,Station26,Station26,474240,474240
Train_4,Train Trip,Station26,Station7,576960,591270
Train_4,Light Travel,Station7,Station7,591270,591270
Train_4,Train Trip,Station7,Station56,596340,598380
Train_40,Train Trip,Station9,Station29,20220,23880
Train_40,Light Travel,Station29,Station29,23880,23880
Train_40,Train Trip,Station29,Station9,24720,28380
Train_40,Light Travel,Station9,Station9,28380,28380
Train_40,Train Trip,Station9,Station29,29220,32880
Train_40,Light Travel,Station29,Station29,32880,32880
Train_40,Train Trip,Station29,Station9,46320,49980
Train_40,Light Travel,Station9,Station9,49980,49980
Train_40,Train Trip,Station9,Station29,50820,54480
Train_40,Light Travel,Station29,Station29,54480,54480
Train_40,Train Trip,Station29,Station31,56040,63090
Train_40,Light Travel,Station31,Station31,63090,63090
Train_40,Train Trip,Station31,Station29,103650,111120
Train_40,Light Travel,Station29,Station29,111120,111120
Train_40,Train Trip,Station29,Station9,114720,118380
Train_40,Light Travel,Station9,Station9,118380,118380
Train_40,Train Trip,Station9,Station29,119220,122880
Train_40,Light Travel,Station29,Station29,122880,122880
Train_40,Train Trip,Station29,Station9,130920,134580
Train_40,Light Travel,Station9,Station9,134580,134580
Train_40,Train Trip,Station9,Station29,135420,139080
Train_40,Light Travel,Station29,Station29,139080,139080
Train_40,Train Trip,Station29,Station9,139920,143580
Train_40,Light Travel,Station9,Station9,143580,143580
Train_40,Train Trip,Station9,Station29,144420,148080
Train_40,Light Travel,Station29,Station29,148080,148080
Train_40,Train Trip,Station29,Station9,148920,152580
Train_40,Light Travel,Station9,Station9,152580,152580
Train_40,Train Trip,Station9,Station29,153420,157080
Train_40,Light Travel,Station29,Station29,157080,157080
Train_40,Train Trip,Station29,Station9,157920,161580
Train_40,Light Travel,Station9,Station9,161580,161580
Train_40,Train Trip,Station9,Station29,162420,166080
Train_40,Light Travel,Station29,Station29,166080,166080
Train_40,Train Trip,Station29,Station9,168720,172380
Train_40,Light Travel,Station9,Station9,172380,172380
Train_40,Train Trip,Station9,Station29,193020,196680
Train_40,Light Travel,Station29,Station29,196680,196680
Train_40,Train Trip,Station29,Station9,197520,201180
Train_40,Light Travel,Station9,Station9,201180,201180
Train_40,Train Trip,Station9,Station29,202020,205680
Train_40,Light Travel,Station29,Station29,205680,205680
Train_40,Train Trip,Station29,Station9,220920,224580
Train_40,Light Travel,Station9,Station9,224580,224580
Train_40,Train Trip,Station9,Station29,225420,229080
Train_40,Light Travel,Station29,Station29,229080,229080
Train_40,Train Trip,Station29,Station9,231720,235380
Train_40,Light Travel,Station9,Station9,235380,235380
Train_40,Train Trip,Station9,Station29,236220,239880
Train_40,Light Travel,Station29,Station29,239880,239880
Train_40,Train Trip,Station29,Station9,240720,244380
Train_40,Light Travel,Station9,Station9,244380,244380
Train_40,Train Trip,Station9,Station29,245220,248880
Train_40,Light Travel,Station29,Station29,248880,248880
Train_40,Train Trip,Station29,Station9,251520,255180
Train_40,Light Travel,Station9,Station9,255180,255180
Train_40,Train Trip,Station9,Station29,256020,259680
Train_40,Light Travel,Station29,Station29,259680,259680
Train_40,Train Trip,Station29,Station9,278520,282180
Train_40,Light Travel,Station9,Station9,282180,282180
Train_40,Train Trip,Station9,Station29,283020,286680
Train_40,Light Travel,Station29,Station29,286680,286680
Train_40,Train Trip,Station29,Station9,303720,307380
Train_40,Light Travel,Station9,Station9,307380,307380
Train_40,Train Trip,Station9,Station29,308220,311880
Train_40,Light Travel,Station29,Station29,311880,311880
Train_40,Train Trip,Station29,Station9,314520,318180
Train_40,Light Travel,Station9,Station9,318180,318180
Train_40,Train Trip,Station9,Station29,319020,322680
Train_40,Light Travel,Station29,Station29,322680,322680
Train_40,Train Trip,Station29,Station9,323520,327180
Train_40,Light Travel,Station9,Station9,327180,327180
Train_40,Train Trip,Station9,Station29,328020,331680
Train_40,Light Travel,Station29,Station29,331680,331680
Train_40,Train Trip,Station29,Station9,334320,337980
Train_40,Light Travel,Station9,Station9,337980,337980
Train_40,Train Trip,Station9,Station29,338820,342480
Train_40,Light Travel,Station29,Station29,342480,342480
Train_40,Train Trip,Station29,Station9,345120,348780
Train_40,Light Travel,Station9,Station9,348780,348780
Train_40,Train Trip,Station9,Station29,363780,367440
Train_40,Light Travel,Station29,Station29,367440,367440
Train_40,Train Trip,Station29,Station9,368520,372180
Train_40,Light Travel,Station9,Station9,372180,372180
Train_40,Train Trip,Station9,Station29,373020,376680
Train_40,Light Travel,Station29,Station29,376680,376680
Train_40,Train Trip,Station29,Station9,391920,395580
Train_40,Light Travel,Station9,Station9,395580,395580
Train_40,Train Trip,Station9,Station29,396420,400080
Train_40,Light Travel,Station29,Station29,400080,400080
Train_40,Train Trip,Station29,Station9,400920,404580
Train_40,Light Travel,Station9,Station9,404580,404580
Train_40,Train Trip,Station9,Station29,405420,409080
Train_40,Light Travel,Station29,Station29,409080,409080
Train_40,Train Trip,Station29,Station9,409920,413580
Train_40,Light Travel,Station9,Station9,413580,413580
Train_40,Train Trip,Station9,Station29,414420,418080
Train_40,Light Travel,Station29,Station19,418080,418740
Train_40,Train Trip,Station19,Station7,428280,437676
Train_40,Light Travel,Station7,Station7,437676,437676
Train_40,Train Trip,Station7,Station25,456960,468270
Train_40,Light Travel,Station25,Station25,468270,468270
Train_40,Train Trip,Station25,Station7,475020,486180
Train_40,Light Travel,Station7,Station7,486180,486180
Train_40,Train Trip,Station7,Station26,488700,503040
Train_40,Light Travel,Station26,Station26,503040,503040
Train_40,Train Trip,Station26,Station17,508320,519228
Train_40,Light Travel,Station17,Station17,519228,519228
Train_40,Train Trip,Station17,Station26,535320,546480
Train_40,Light Travel,Station26,Station26,546480,546480
Train_40,Train Trip,Station26,Station17,547920,558828
Train_40,Light Travel,Station17,Station17,558828,558828
Train_40,Train Trip,Station17,Station26,564300,575280
Train_40,Light Travel,Station26,Station26,575280,575280
Train_40,Train Trip,Station26,Station51,580080,590940
Train_40,Light Travel,Station51,Station51,590940,590940
Train_40,Train Trip,Station51,Station35,598920,603960
Train_41,Train Trip,Station26,Station25,20220,29280
Train_41,Light Travel,Station25,Station25,29280,29280
Train_41,Train Trip,Station25,Station47,75180,78780
Train_41,Light Travel,Station47,Station47,78780,78780
Train_41,Train Trip,Station47,Station25,109440,112800
Train_41,Light Travel,Station25,Station25,112800,112800
Train_41,Train Trip,Station25,Station34,125820,132660
Train_41,Light Travel,Station34,Station34,132660,132660
Train_41,Train Trip,Station34,Station25,133560,140670
Train_41,Light Travel,Station25,Station25,140670,140670
Train_41,Train Trip,Station25,Station24,161820,168000
Train_41,Light Travel,Station24,Station24,168000,168000
Train_41,Train Trip,Station24,Station25,192000,198270
Train_41,Light Travel,Station25,Station52,198270,200550
Train_41,Train Trip,Station52,Station43,201990,202920
Train_41,Light Travel,Station43,Station43,202920,202920
Train_41,Train Trip,Station43,Station25,204000,209400
Train_41,Light Travel,Station25,Station25,209400,209400
Train_41,Train Trip,Station25,Station7,215820,226980
Train_41,Light Travel,Station7,Station7,226980,226980
Train_41,Train Trip,Station7,Station25,240960,252270
Train_41,Light Travel,Station25,Station25,252270,252270
Train_41,Train Trip,Station25,Station34,277020,284400
Train_41,Light Travel,Station34,Station34,284400,284400
Train_41,Train Trip,Station34,Station25,284760,291870
Train_41,Light Travel,Station25,Station25,291870,291870
Train_41,Train Trip,Station25,Station58,309420,314430
Train_41,Light Travel,Station58,Station58,314430,314430
Train_41,Train Trip,Station58,Station25,319020,325494
Train_41,Light Travel,Station25,Station25,325494,325494
Train_41,Train Trip,Station25,Station24,334620,340800
Train_41,Light Travel,Station24,Station24,340800,340800
Train_41,Train Trip,Station24,Station25,361200,367440
Train_41,Light Travel,Station25,Station25,367440,367440
Train_41,Train Trip,Station25,Station44,368340,369360
Train_41,Light Travel,Station44,Station44,369360,369360
Train_41,Train Trip,Station44,Station25,369810,370902
Train_41,Light Travel,Station25,Station25,370902,370902
Train_41,Train Trip,Station25,Station7,389220,400380
Train_41,Light Travel,Station7,Station7,400380,400380
Train_41,Train Trip,Station7,Station26,402900,417240
Train_41,Light Travel,Station26,Station26,417240,417240
Train_41,Train Trip,Station26,Station17,422520,433428
Train_41,Light Travel,Station17,Station17,433428,433428
Train_41,Train Trip,Station17,Station26,449520,460680
Train_41,Light Travel,Station26,Station26,460680,460680
Train_41,Train Trip,Station26,Station17,462120,473028
Train_41,Light Travel,Station17,Station17,473028,473028
Train_41,Train Trip,Station17,Station26,478500,489480
Train_41,Light Travel,Station26,Station26,489480,489480
Train_41,Train Trip,Station26,Station7,505560,519870
Train_41,Light Travel,Station7,Station7,519870,519870
Train_41,Train Trip,Station7,Station25,587160,598470
Train_42,Train Trip,Station22,Station20,20340,24930
Train_42,Light Travel,Station20,Station11,24930,27630
Train_42,Train Trip,Station11,Station20,28260,32280
Train_42,Light Travel,Station20,Station20,32280,32280
Train_42,Train Trip,Station20,Station11,59610,63360
Train_42,Light Travel,Station11,Station11,63360,63360
Train_42,Train Trip,Station11,Station20,64260,68280
Train_42,Light Travel,Station20,Station20,68280,68280
Train_42,Train Trip,Station20,Station11,68700,72870
Train_42,Light Travel,Station11,Station11,72870,72870
Train_42,Train Trip,Station11,Station20,75060,79080
Train_42,Light Travel,Station20,Station20,79080,79080
Train_42,Train Trip,Station20,Station22,80880,85290
Train_42,Light Travel,Station22,Station22,85290,85290
Train_42,Train Trip,Station22,Station20,101340,105930
Train_42,Light Travel,Station20,Station11,105930,108630
Train_42,Train Trip,Station11,Station20,108960,113130
Train_42,Light Travel,Station20,Station20,113130,113130
Train_42,Train Trip,Station20,Station28,142080,150690
Train_42,Light Travel,Station28,Station28,150690,150690
Train_42,Train Trip,Station28,Station20,191460,199770
Train_42,Light Travel,Station20,Station20,199770,199770
Train_42,Train Trip,Station20,Station11,225210,228960
Train_42,Light Travel,Station11,Station11,228960,228960
Train_42,Train Trip,Station11,Station20,229860,233880
Train_42,Light Travel,Station20,Station20,233880,233880
Train_42,Train Trip,Station20,Station28,234510,242460
Train_42,Light Travel,Station28,Station28,242460,242460
Train_42,Train Trip,Station28,Station20,277290,284940
Train_42,Light Travel,Station20,Station20,284940,284940
Train_42,Train Trip,Station20,Station22,286920,291360
Train_42,Light Travel,Station22,Station22,291360,291360
Train_42,Train Trip,Station22,Station20,292740,297330
Train_42,Light Travel,Station20,Station20,297330,297330
Train_42,Train Trip,Station20,Station28,322680,331590
Train_42,Light Travel,Station28,Station28,331590,331590
Train_42,Train Trip,Station28,Station20,363690,371340
