Train,Type,From,To,StartTime,EndTime
Train_83,Train Trip,Station88,Station58,331800,340440
Train_66,Train Trip,Station14,Station16,331860,339720
Train_77,Train Trip,Station66,Station58,331920,367980
Train_54,Train Trip,Station125,Station126,332040,332280
Train_15,Train Trip,Station1,Station14,332100,337680
Train_50,Train Trip,Station36,Station8,332220,346200
Train_64,Light Travel,Station36,Station36,332220,332220
Train_54,Light Travel,Station126,Station126,332280,332280
Train_85,Train Trip,Station130,Station117,332400,338160
Train_29,Train Trip,Station130,Station117,332400,338160
Train_30,Light Travel,Station14,Station14,332460,332460
Train_76,Train Trip,Station151,Station122,332640,338040
Train_4,Light Travel,Station137,Station30,332640,333060
Train_61,Train Trip,Station127,Station129,332700,333360
Train_32,Train Trip,Station8,Station14,332820,341280
Train_13,Light Travel,Station88,Station88,333360,333360
Train_61,Light Travel,Station129,Station129,333360,333360
Train_30,Train Trip,Station14,Station85,333480,337740
Train_54,Train Trip,Station126,Station136,333540,341640
Train_12,Train Trip,Station105,Station32,333840,339120
Train_60,Light Travel,Station62,Station62,333900,333900
Train_25,Light Travel,Station44,Station101,333960,334200
Train_69,Light Travel,Station14,Station14,334080,334080
Train_81,Light Travel,Station126,Station126,334140,334140
Train_68,Light Travel,Station85,Station85,334140,334140
Train_21,Train Trip,Station88,Station122,334320,337500
Train_8,Light Travel,Station187,Station137,334320,335100
Train_13,Train Trip,Station88,Station132,334440,337740
Train_61,Train Trip,Station129,Station127,334620,335160
Train_18,Train Trip,Station103,Station64,334680,335100
Train_52,Train Trip,Station117,Station36,334860,350400
Train_38,Light Travel,Station164,Station5,334920,343620
Train_81,Train Trip,Station126,Station125,335100,335340
Train_18,Light Travel,Station64,Station64,335100,335100
Train_61,Light Travel,Station127,Station127,335160,335160
Train_68,Train Trip,Station85,Station14,335340,339660
Train_81,Light Travel,Station125,Station125,335340,335340
Train_69,Train Trip,Station14,Station8,335460,343740
Train_17,Train Trip,Station105,Station85,335640,337140
Train_24,Light Travel,Station164,Station5,335880,344580
Train_55,Light Travel,Station88,Station60,336000,336120
Train_28,Light Travel,Station14,Station14,336060,336060
Train_82,Light Travel,Station141,Station141,336120,336120
Train_71,Light Travel,Station8,Station8,336540,336540
Train_56,Light Travel,Station151,Station151,336900,336900
Train_28,Train Trip,Station14,Station85,337080,341340
Train_17,Light Travel,Station85,Station85,337140,337140
Train_18,Train Trip,Station64,Station60,337200,371040
Train_60,Train Trip,Station62,Station167,337260,338880
Train_67,Train Trip,Station105,Station32,337440,342720
Train_27,Light Travel,Station5,Station5,337440,337440
Train_33,Light Travel,Station5,Station5,337440,337440
Train_65,Light Travel,Station36,Station36,337440,337440
Train_70,Light Travel,Station105,Station105,337440,337440
Train_64,Train Trip,Station36,Station28,337500,350340
Train_21,Light Travel,Station122,Station122,337500,337500
Train_84,Light Travel,Station77,Station77,337680,337680
Train_15,Light Travel,Station14,Station14,337680,337680
Train_30,Light Travel,Station85,Station85,337740,337740
Train_13,Light Travel,Station132,Station132,337740,337740
Train_87,Light Travel,Station36,Station36,337980,337980
Train_1,Light Travel,Station36,Station36,337980,337980
Train_56,Train Trip,Station151,Station1,338040,342120
Train_76,Light Travel,Station122,Station122,338040,338040
Train_1,Train Trip,Station36,Station5,338100,338520
Train_87,Train Trip,Station36,Station5,338100,338520
Train_85,Light Travel,Station117,Station117,338160,338160
Train_29,Light Travel,Station117,Station117,338160,338160
Train_73,Light Travel,Station164,Station38,338220,344040
Train_1,Light Travel,Station5,Station5,338520,338520
Train_87,Light Travel,Station5,Station5,338520,338520
Train_21,Train Trip,Station122,Station88,338580,340980
Train_76,Train Trip,Station122,Station151,338760,344100
Train_60,Light Travel,Station167,Station167,338880,338880
Train_30,Train Trip,Station85,Station14,338940,343260
Train_82,Train Trip,Station141,Station105,338940,344640
Train_15,Train Trip,Station14,Station16,339060,346920
Train_12,Light Travel,Station32,Station32,339120,339120
Train_19,Light Travel,Station119,Station119,339240,339240
Train_78,Light Travel,Station119,Station119,339240,339240
Train_59,Light Travel,Station128,Station128,339540,339540
Train_6,Light Travel,Station128,Station128,339540,339540
Train_68,Light Travel,Station14,Station14,339660,339660
Train_66,Light Travel,Station16,Station16,339720,339720
Train_78,Train Trip,Station119,Station62,339900,374040
Train_71,Train Trip,Station8,Station14,340020,348480
Train_66,Train Trip,Station16,Station91,340140,341340
Train_9,Train Trip,Station62,Station56,340380,343560
Train_83,Light Travel,Station58,Station58,340440,340440
Train_68,Train Trip,Station14,Station85,340680,344940
Train_17,Train Trip,Station85,Station14,340740,344880
Train_53,Train Trip,Station101,Station26,340980,368700
Train_21,Light Travel,Station88,Station88,340980,340980
Train_55,Train Trip,Station60,Station64,341040,376140
Train_60,Train Trip,Station167,Station198,341100,344580
Train_32,Light Travel,Station14,Station14,341280,341280
Train_28,Light Travel,Station85,Station85,341340,341340
Train_66,Light Travel,Station91,Station91,341340,341340
Train_83,Train Trip,Station58,Station66,341580,378300
Train_54,Light Travel,Station136,Station136,341640,341640
Train_56,Light Travel,Station1,Station1,342120,342120
Train_20,Train Trip,Station62,Station34,342300,350400
Train_28,Train Trip,Station85,Station14,342540,346860
Train_85,Train Trip,Station117,Station130,342540,349560
Train_29,Train Trip,Station117,Station130,342540,349560
Train_32,Train Trip,Station14,Station85,342660,346740
Train_67,Light Travel,Station32,Station32,342720,342720
Train_21,Train Trip,Station88,Station122,343020,345420
Train_30,Light Travel,Station14,Station10,343260,346320
Train_9,Light Travel,Station56,Station56,343560,343560
Train_56,Train Trip,Station1,Station105,343620,347100
Train_69,Light Travel,Station8,Station8,343740,343740
Train_76,Light Travel,Station151,Station151,344100,344100
Train_60,Light Travel,Station198,Station198,344580,344580
Train_82,Light Travel,Station105,Station105,344640,344640
Train_60,Train Trip,Station198,Station34,344700,348840
Train_17,Light Travel,Station14,Station14,344880,344880
Train_68,Light Travel,Station85,Station85,344940,344940
Train_76,Train Trip,Station151,Station113,345240,347700
Train_21,Light Travel,Station122,Station122,345420,345420
Train_50,Light Travel,Station8,Station8,346200,346200
Train_17,Train Trip,Station14,Station85,346260,350340
Train_84,Train Trip,Station77,Station5,346380,355500
Train_38,Train Trip,Station5,Station3,346380,360120
Train_58,Train Trip,Station86,Station38,346740,350160
Train_32,Light Travel,Station85,Station85,346740,346740
Train_36,Train Trip,Station102,Station26,346860,349920
Train_28,Light Travel,Station14,Station18,346860,349380
Train_1,Train Trip,Station5,Station89,346920,351540
Train_30,Train Trip,Station10,Station90,346920,357420
Train_15,Light Travel,Station16,Station16,346920,346920
Train_87,Train Trip,Station5,Station3,347040,362940
Train_9,Train Trip,Station56,Station103,347100,350100
Train_27,Train Trip,Station5,Station54,347100,366120
Train_56,Light Travel,Station105,Station105,347100,347100
Train_15,Train Trip,Station16,Station91,347340,347820
Train_69,Train Trip,Station8,Station91,347340,348180
Train_76,Light Travel,Station113,Station113,347700,347700
Train_74,Train Trip,Station84,Station95,347760,365460
Train_16,Train Trip,Station20,Station79,347820,351060
Train_15,Light Travel,Station91,Station91,347820,347820
Train_15,Train Trip,Station91,Station156,348180,349320
Train_69,Light Travel,Station91,Station91,348180,348180
Train_89,Train Trip,Station113,Station114,348300,355620
Train_3,Train Trip,Station77,Station36,348300,360780
Train_71,Light Travel,Station14,Station14,348480,348480
Train_60,Light Travel,Station34,Station34,348840,348840
Train_60,Train Trip,Station34,Station84,349140,363840
Train_15,Light Travel,Station156,Station156,349320,349320
Train_34,Train Trip,Station84,Station73,349380,358140
Train_85,Light Travel,Station130,Station130,349560,349560
Train_29,Light Travel,Station130,Station130,349560,349560
Train_36,Light Travel,Station26,Station5,349920,357660
Train_9,Light Travel,Station103,Station103,350100,350100
Train_58,Light Travel,Station38,Station38,350160,350160
Train_64,Light Travel,Station28,Station28,350340,350340
Train_17,Light Travel,Station85,Station85,350340,350340
Train_52,Light Travel,Station36,Station36,350400,350400
Train_20,Light Travel,Station34,Station34,350400,350400
Train_52,Train Trip,Station36,Station77,350460,361560
Train_25,Train Trip,Station101,Station32,350580,356160
Train_24,Train Trip,Station5,Station56,351000,367380
Train_16,Light Travel,Station79,Station79,351060,351060
Train_37,Train Trip,Station30,Station5,351180,358440
Train_62,Train Trip,Station99,Station174,351180,361200
Train_14,Train Trip,Station101,Station81,351360,362520
Train_26,Train Trip,Station102,Station26,351420,355140
Train_4,Train Trip,Station30,Station41,351480,359760
Train_1,Light Travel,Station89,Station89,351540,351540
Train_28,Train Trip,Station18,Station83,351720,372060
Train_11,Train Trip,Station49,Station20,352020,371280
Train_57,Train Trip,Station101,Station91,352260,357060
Train_35,Train Trip,Station195,Station164,352320,355140
Train_80,Train Trip,Station171,Station34,352500,381780
Train_20,Train Trip,Station34,Station56,352740,359700
Train_58,Train Trip,Station38,Station28,352740,362820
Train_33,Train Trip,Station5,Station77,353400,366660
Train_26,Light Travel,Station26,Station34,355140,355500
Train_35,Light Travel,Station164,Station92,355140,355860
Train_84,Light Travel,Station5,Station5,355500,355500
Train_89,Light Travel,Station114,Station114,355620,355620
Train_25,Light Travel,Station32,Station32,356160,356160
Train_64,Train Trip,Station28,Station77,356400,357780
Train_69,Train Trip,Station91,Station8,356520,357600
Train_57,Light Travel,Station91,Station91,357060,357060
Train_30,Light Travel,Station90,Station5,357420,367560
Train_69,Light Travel,Station8,Station8,357600,357600
Train_64,Light Travel,Station77,Station77,357780,357780
Train_34,Light Travel,Station73,Station137,358140,358920
Train_37,Light Travel,Station5,Station5,358440,358440
Train_73,Train Trip,Station38,Station164,359520,367380
Train_69,Train Trip,Station8,Station36,359700,374280
Train_20,Light Travel,Station56,Station56,359700,359700
Train_4,Light Travel,Station41,Station105,359760,360180
Train_31,Train Trip,Station56,Station103,360000,362340
Train_57,Train Trip,Station91,Station8,360120,360840
Train_38,Light Travel,Station3,Station3,360120,360120
Train_32,Train Trip,Station85,Station14,360540,364860
Train_38,Train Trip,Station3,Station56,360600,364020
Train_3,Light Travel,Station36,Station36,360780,360780
Train_57,Light Travel,Station8,Station8,360840,360840
Train_62,Light Travel,Station174,Station174,361200,361200
Train_64,Train Trip,Station77,Station36,361560,371220
Train_52,Light Travel,Station77,Station186,361560,369300
Train_17,Train Trip,Station85,Station105,361620,363120
Train_57,Train Trip,Station8,Station14,361620,370080
Train_3,Train Trip,Station36,Station117,361620,376680
Train_26,Train Trip,Station34,Station62,361860,370560
Train_31,Light Travel,Station103,Station103,362340,362340
Train_14,Light Travel,Station81,Station1,362520,369240
Train_58,Light Travel,Station28,Station92,362820,364260
Train_87,Light Travel,Station3,Station3,362940,362940
Train_17,Light Travel,Station105,Station105,363120,363120
Train_4,Train Trip,Station105,Station8,363240,368940
Train_89,Train Trip,Station114,Station85,363300,371040
Train_76,Train Trip,Station113,Station85,363540,363840
Train_60,Light Travel,Station84,Station84,363840,363840
Train_76,Light Travel,Station85,Station85,363840,363840
Train_38,Light Travel,Station56,Station56,364020,364020
Train_76,Train Trip,Station85,Station14,364140,368460
Train_7,Train Trip,Station91,Station16,364200,364620
Train_87,Train Trip,Station3,Station56,364320,370020
Train_60,Train Trip,Station84,Station123,364380,367800
Train_7,Light Travel,Station16,Station16,364620,364620
Train_38,Train Trip,Station56,Station103,364860,367860
Train_32,Light Travel,Station14,Station14,364860,364860
Train_81,Train Trip,Station125,Station126,364920,365160
Train_13,Train Trip,Station132,Station105,364980,366720
Train_81,Light Travel,Station126,Station126,365160,365160
Train_59,Train Trip,Station128,Station36,365280,388200
Train_6,Train Trip,Station128,Station36,365280,388200
Train_74,Light Travel,Station95,Station58,365460,365700
Train_32,Train Trip,Station14,Station85,365580,369540
Train_7,Train Trip,Station16,Station14,365580,373680
Train_56,Train Trip,Station105,Station122,365760,370440
Train_27,Light Travel,Station54,Station101,366120,366360
Train_36,Train Trip,Station5,Station36,366180,366540
Train_84,Train Trip,Station5,Station36,366180,366540
Train_22,Train Trip,Station119,Station36,366300,381960
Train_19,Train Trip,Station119,Station36,366300,381960
Train_36,Light Travel,Station36,Station5,366540,367260
Train_84,Light Travel,Station36,Station36,366540,366540
Train_84,Train Trip,Station36,Station130,366660,387600
Train_65,Train Trip,Station36,Station130,366660,387600
Train_33,Light Travel,Station77,Station77,366660,366660
Train_13,Light Travel,Station105,Station105,366720,366720
Train_67,Train Trip,Station32,Station141,366960,367260
Train_17,Train Trip,Station105,Station8,367020,372720
Train_49,Train Trip,Station132,Station88,367200,370500
Train_23,Train Trip,Station133,Station134,367200,370800
Train_67,Light Travel,Station141,Station141,367260,367260
Train_81,Train Trip,Station126,Station136,367320,375840
Train_82,Train Trip,Station105,Station1,367380,370920
Train_24,Light Travel,Station56,Station56,367380,367380
Train_73,Light Travel,Station164,Station92,367380,368100
Train_68,Train Trip,Station85,Station14,367740,372060
Train_67,Train Trip,Station141,Station105,367740,373440
Train_60,Light Travel,Station123,Station123,367800,367800
Train_38,Light Travel,Station103,Station103,367860,367860
Train_36,Train Trip,Station5,Station139,367920,378900
Train_33,Train Trip,Station77,Station88,367980,383760
Train_77,Light Travel,Station58,Station49,367980,370860
Train_74,Train Trip,Station58,Station88,368100,379020
Train_21,Train Trip,Station122,Station88,368160,371220
Train_30,Train Trip,Station5,Station119,368160,382440
Train_37,Train Trip,Station5,Station119,368160,382440
Train_60,Train Trip,Station123,Station119,368400,370680
Train_76,Light Travel,Station14,Station14,368460,368460
Train_53,Light Travel,Station26,Station26,368700,368700
Train_50,Train Trip,Station8,Station14,368820,377280
Train_4,Light Travel,Station8,Station8,368940,368940
Train_76,Train Trip,Station14,Station85,369180,373140
Train_53,Train Trip,Station26,Station34,369540,370140
Train_32,Light Travel,Station85,Station85,369540,369540
Train_87,Light Travel,Station56,Station56,370020,370020
Train_57,Light Travel,Station14,Station14,370080,370080
Train_53,Light Travel,Station34,Station34,370140,370140
Train_56,Light Travel,Station122,Station122,370440,370440
Train_49,Light Travel,Station88,Station88,370500,370500
Train_26,Light Travel,Station62,Station62,370560,370560
Train_60,Light Travel,Station119,Station119,370680,370680
Train_23,Light Travel,Station134,Station134,370800,370800
Train_23,Train Trip,Station134,Station137,370860,375840
Train_82,Light Travel,Station1,Station1,370920,370920
Train_18,Light Travel,Station60,Station88,371040,371160
Train_89,Light Travel,Station85,Station85,371040,371040
Train_56,Train Trip,Station122,Station151,371160,376500
Train_64,Light Travel,Station36,Station36,371220,371220
Train_21,Light Travel,Station88,Station88,371220,371220
Train_11,Light Travel,Station20,Station119,371280,375780
Train_89,Train Trip,Station85,Station14,371340,375660
Train_27,Train Trip,Station101,Station171,371400,373020
Train_25,Train Trip,Station32,Station105,371760,377040
Train_28,Light Travel,Station83,Station5,372060,373080
Train_68,Light Travel,Station14,Station88,372060,374340
Train_18,Train Trip,Station88,Station77,372240,388080
Train_4,Train Trip,Station8,Station14,372420,380880
Train_64,Train Trip,Station36,Station143,372660,379200
Train_17,Light Travel,Station8,Station8,372720,372720
Train_71,Train Trip,Station14,Station85,372780,376740
Train_34,Train Trip,Station137,Station134,372900,377940
Train_27,Light Travel,Station171,Station171,373020,373020
Train_76,Light Travel,Station85,Station85,373140,373140
Train_67,Light Travel,Station105,Station105,373440,373440
Train_7,Light Travel,Station14,Station14,373680,373680
Train_49,Train Trip,Station88,Station122,373920,377100
Train_78,Light Travel,Station62,Station62,374040,374040
Train_82,Train Trip,Station1,Station151,374220,378300
Train_67,Train Trip,Station105,Station8,374220,379920
Train_69,Light Travel,Station36,Station36,374280,374280
Train_76,Train Trip,Station85,Station14,374940,379260
Train_7,Train Trip,Station14,Station1,375060,380520
Train_69,Train Trip,Station36,Station143,375600,381540
Train_89,Light Travel,Station14,Station14,375660,375660
Train_29,Train Trip,Station130,Station36,375720,395400
Train_85,Train Trip,Station130,Station36,375720,395400
Train_68,Train Trip,Station88,Station77,375840,391560
Train_81,Light Travel,Station136,Station136,375840,375840
Train_23,Light Travel,Station137,Station137,375840,375840
Train_61,Train Trip,Station127,Station129,375900,376560
Train_17,Train Trip,Station8,Station14,376020,384480
Train_55,Light Travel,Station64,Station64,376140,376140
Train_27,Train Trip,Station171,Station44,376500,377160
Train_56,Light Travel,Station151,Station151,376500,376500
Train_61,Light Travel,Station129,Station129,376560,376560
Train_89,Train Trip,Station14,Station85,376680,380940
Train_3,Light Travel,Station117,Station117,376680,376680
Train_71,Light Travel,Station85,Station85,376740,376740
Train_21,Train Trip,Station88,Station147,376800,391860
Train_25,Light Travel,Station105,Station105,377040,377040
Train_49,Light Travel,Station122,Station122,377100,377100
Train_87,Train Trip,Station56,Station62,377160,380160
Train_27,Light Travel,Station44,Station101,377160,377400
Train_50,Light Travel,Station14,Station14,377280,377280
Train_55,Train Trip,Station64,Station103,377580,377880
Train_56,Train Trip,Station151,Station1,377640,381720
Train_81,Train Trip,Station136,Station126,377760,386100
Train_61,Train Trip,Station129,Station127,377820,378360
Train_55,Light Travel,Station103,Station103,377880,377880
Train_86,Train Trip,Station134,Station133,377940,381480
Train_34,Light Travel,Station134,Station134,377940,377940
Train_83,Light Travel,Station66,Station66,378300,378300
Train_82,Light Travel,Station151,Station151,378300,378300
Train_49,Train Trip,Station122,Station151,378360,383700
Train_61,Light Travel,Station127,Station127,378360,378360
Train_71,Train Trip,Station85,Station14,378540,382860
Train_50,Train Trip,Station14,Station8,378660,386940
Train_36,Light Travel,Station139,Station139,378900,378900
Train_74,Light Travel,Station88,Station60,379020,379140
Train_64,Light Travel,Station143,Station143,379200,379200
Train_76,Light Travel,Station14,Station14,379260,379260
Train_82,Train Trip,Station151,Station122,379440,384840
Train_67,Light Travel,Station8,Station8,379920,379920
Train_8,Train Trip,Station137,Station134,380100,385080
Train_23,Train Trip,Station137,Station54,380100,390120
Train_87,Light Travel,Station62,Station62,380160,380160
Train_74,Train Trip,Station60,Station98,380280,383160
Train_76,Train Trip,Station14,Station85,380280,384540
Train_7,Light Travel,Station1,Station1,380520,380520
Train_60,Train Trip,Station119,Station34,380700,402000
Train_4,Light Travel,Station14,Station14,380880,380880
Train_89,Light Travel,Station85,Station85,380940,380940
Train_86,Light Travel,Station133,Station133,381480,381480
Train_69,Light Travel,Station143,Station143,381540,381540
Train_26,Train Trip,Station62,Station34,381600,389460
Train_86,Train Trip,Station133,Station134,381720,385140
Train_56,Light Travel,Station1,Station1,381720,381720
Train_80,Light Travel,Station34,Station36,381780,389160
Train_22,Light Travel,Station36,Station36,381960,381960
Train_19,Light Travel,Station36,Station36,381960,381960
Train_19,Train Trip,Station36,Station130,382080,402000
Train_22,Train Trip,Station36,Station130,382080,402000
Train_89,Train Trip,Station85,Station14,382140,386460
Train_4,Train Trip,Station14,Station1,382260,387720
Train_5,Train Trip,Station125,Station126,382440,382680
Train_30,Light Travel,Station119,Station119,382440,382440
Train_37,Light Travel,Station119,Station119,382440,382440
Train_7,Train Trip,Station1,Station14,382500,388080
Train_5,Light Travel,Station126,Station126,382680,382680
Train_71,Light Travel,Station14,Station14,382860,382860
Train_61,Train Trip,Station127,Station129,383100,383760
Train_74,Light Travel,Station98,Station98,383160,383160
Train_67,Train Trip,Station8,Station14,383220,391680
Train_87,Train Trip,Station62,Station56,383400,386640
Train_49,Light Travel,Station151,Station151,383700,383700
Train_33,Light Travel,Station88,Station88,383760,383760
Train_61,Light Travel,Station129,Station129,383760,383760
Train_71,Train Trip,Station14,Station85,383880,388140
Train_5,Train Trip,Station126,Station136,383940,392040
Train_36,Train Trip,Station139,Station77,384120,385980
Train_17,Light Travel,Station14,Station14,384480,384480
Train_76,Light Travel,Station85,Station85,384540,384540
Train_49,Train Trip,Station151,Station1,384840,388920
Train_82,Light Travel,Station122,Station122,384840,384840
Train_61,Train Trip,Station129,Station127,385020,385560
Train_56,Train Trip,Station1,Station151,385020,389100
Train_8,Light Travel,Station134,Station134,385080,385080
Train_86,Light Travel,Station134,Station134,385140,385140
Train_8,Train Trip,Station134,Station133,385200,388620
Train_86,Train Trip,Station134,Station137,385200,390240
Train_82,Train Trip,Station122,Station151,385560,390900
Train_61,Light Travel,Station127,Station85,385560,389520
Train_32,Train Trip,Station85,Station14,385740,390060
Train_17,Train Trip,Station14,Station8,385860,394140
Train_36,Light Travel,Station77,Station77,385980,385980
Train_81,Light Travel,Station126,Station126,386100,386100
Train_89,Light Travel,Station14,Station14,386460,386460
Train_33,Train Trip,Station88,Station77,386640,402480
Train_87,Light Travel,Station56,Station56,386640,386640
Train_81,Train Trip,Station126,Station125,386760,387000
Train_50,Light Travel,Station8,Station8,386940,386940
Train_81,Light Travel,Station125,Station125,387000,387000
Train_89,Train Trip,Station14,Station85,387480,391740
Train_84,Light Travel,Station130,Station130,387600,387600
Train_65,Light Travel,Station130,Station130,387600,387600
Train_4,Light Travel,Station1,Station1,387720,387720
Train_25,Train Trip,Station105,Station141,387840,393720
Train_11,Train Trip,Station119,Station36,387900,403560
Train_30,Train Trip,Station119,Station36,387900,403560
Train_18,Light Travel,Station77,Station86,388080,395640
Train_7,Light Travel,Station14,Station14,388080,388080
Train_71,Light Travel,Station85,Station85,388140,388140
Train_59,Light Travel,Station36,Station36,388200,388200
Train_6,Light Travel,Station36,Station36,388200,388200
Train_6,Train Trip,Station36,Station119,388320,404040
Train_59,Train Trip,Station36,Station119,388320,404040
Train_8,Light Travel,Station133,Station133,388620,388620
Train_49,Light Travel,Station1,Station1,388920,388920
Train_56,Light Travel,Station151,Station151,389100,389100
Train_71,Train Trip,Station85,Station14,389340,393660
Train_7,Train Trip,Station14,Station1,389460,394920
Train_26,Light Travel,Station34,Station34,389460,389460
Train_36,Train Trip,Station77,Station88,389580,405360
Train_4,Train Trip,Station1,Station14,389700,395280
Train_79,Train Trip,Station75,Station54,389880,400740
Train_65,Train Trip,Station130,Station36,390000,409800
Train_84,Train Trip,Station130,Station36,390000,409800
Train_26,Train Trip,Station34,Station119,390060,411240
Train_32,Light Travel,Station14,Station14,390060,390060
Train_23,Light Travel,Station54,Station54,390120,390120
Train_56,Train Trip,Station151,Station122,390240,395640
Train_86,Light Travel,Station137,Station137,390240,390240
Train_72,Train Trip,Station127,Station129,390300,390960
Train_50,Train Trip,Station8,Station14,390420,398880
Train_54,Train Trip,Station136,Station126,390480,398940
Train_82,Light Travel,Station151,Station151,390900,390900
Train_72,Light Travel,Station129,Station129,390960,390960
Train_32,Train Trip,Station14,Station85,391080,395340
Train_68,Light Travel,Station77,Station77,391560,391560
Train_67,Light Travel,Station14,Station14,391680,391680
Train_89,Light Travel,Station85,Station85,391740,391740
Train_21,Light Travel,Station147,Station147,391860,391860
Train_82,Train Trip,Station151,Station1,392040,396120
Train_5,Light Travel,Station136,Station136,392040,392040
Train_72,Train Trip,Station129,Station127,392220,392760
Train_49,Train Trip,Station1,Station151,392220,396300
Train_75,Train Trip,Station154,Station36,392700,401280
Train_72,Light Travel,Station127,Station127,392760,392760
Train_89,Train Trip,Station85,Station14,392940,397260
Train_67,Train Trip,Station14,Station8,393060,401340
Train_52,Train Trip,Station186,Station191,393240,395940
Train_66,Train Trip,Station91,Station44,393480,399360
Train_71,Light Travel,Station14,Station14,393660,393660
Train_25,Light Travel,Station141,Station141,393720,393720
Train_17,Light Travel,Station8,Station8,394140,394140
Train_86,Train Trip,Station137,Station134,394500,399480
Train_57,Train Trip,Station14,Station85,394680,398940
Train_7,Light Travel,Station1,Station1,394920,394920
Train_70,Train Trip,Station105,Station141,395040,400920
Train_4,Light Travel,Station14,Station14,395280,395280
Train_32,Light Travel,Station85,Station85,395340,395340
Train_29,Light Travel,Station36,Station36,395400,395400
Train_85,Light Travel,Station36,Station36,395400,395400
Train_85,Train Trip,Station36,Station5,395520,395940
Train_29,Train Trip,Station36,Station5,395520,395940
Train_56,Light Travel,Station122,Station122,395640,395640
Train_52,Light Travel,Station191,Station191,395940,395940
Train_85,Light Travel,Station5,Station5,395940,395940
Train_29,Light Travel,Station5,Station5,395940,395940
Train_29,Train Trip,Station5,Station36,396000,396360
Train_85,Train Trip,Station5,Station36,396000,396360
Train_82,Light Travel,Station1,Station1,396120,396120
Train_8,Train Trip,Station133,Station134,396180,399540
Train_49,Light Travel,Station151,Station151,396300,396300
Train_56,Train Trip,Station122,Station151,396360,401700
Train_29,Light Travel,Station36,Station36,396360,396360
Train_85,Light Travel,Station36,Station36,396360,396360
Train_80,Train Trip,Station36,Station130,396480,416400
Train_29,Train Trip,Station36,Station130,396480,416400
Train_32,Train Trip,Station85,Station14,396540,400860
Train_25,Train Trip,Station141,Station105,396540,402240
Train_4,Train Trip,Station14,Station1,396660,402120
Train_28,Train Trip,Station5,Station139,396720,407940
Train_7,Train Trip,Station1,Station14,396900,402480
Train_89,Light Travel,Station14,Station14,397260,397260
Train_49,Train Trip,Station151,Station122,397440,402840
Train_72,Train Trip,Station127,Station129,397500,398160
Train_17,Train Trip,Station8,Station14,397620,406080
Train_72,Light Travel,Station129,Station129,398160,398160
Train_89,Train Trip,Station14,Station85,398280,402540
Train_50,Light Travel,Station14,Station14,398880,398880
Train_54,Light Travel,Station126,Station126,398940,398940
Train_57,Light Travel,Station85,Station85,398940,398940
Train_5,Train Trip,Station136,Station126,399360,407700
Train_66,Light Travel,Station44,Station101,399360,399600
Train_72,Train Trip,Station129,Station127,399420,399960
Train_82,Train Trip,Station1,Station151,399420,403500
Train_86,Light Travel,Station134,Station134,399480,399480
Train_8,Light Travel,Station134,Station134,399540,399540
Train_8,Train Trip,Station134,Station133,399600,403080
Train_34,Train Trip,Station134,Station137,399600,404640
Train_72,Light Travel,Station127,Station127,399960,399960
Train_54,Train Trip,Station126,Station136,400020,408360
Train_76,Train Trip,Station85,Station14,400140,404460
Train_50,Train Trip,Station14,Station8,400260,408540
Train_18,Train Trip,Station86,Station73,400560,408540
Train_79,Light Travel,Station54,Station54,400740,400740
Train_32,Light Travel,Station14,Station14,400860,400860
Train_70,Light Travel,Station141,Station141,400920,400920
Train_52,Train Trip,Station191,Station88,401040,418680
Train_85,Train Trip,Station36,Station38,401280,406560
Train_75,Light Travel,Station36,Station36,401280,401280
Train_67,Light Travel,Station8,Station8,401340,401340
Train_56,Light Travel,Station151,Station151,401700,401700
Train_32,Train Trip,Station14,Station85,401880,406140
Train_60,Light Travel,Station34,Station34,402000,402000
Train_19,Light Travel,Station130,Station130,402000,402000
Train_22,Light Travel,Station130,Station130,402000,402000
Train_4,Light Travel,Station1,Station1,402120,402120
Train_13,Train Trip,Station105,Station141,402240,408120
Train_25,Light Travel,Station105,Station105,402240,402240
Train_60,Train Trip,Station34,Station62,402420,410340
Train_33,Light Travel,Station77,Station191,402480,408180
Train_7,Light Travel,Station14,Station14,402480,402480
Train_89,Light Travel,Station85,Station85,402540,402540
Train_56,Train Trip,Station151,Station1,402840,406920
Train_49,Light Travel,Station122,Station122,402840,402840
Train_8,Light Travel,Station133,Station133,403080,403080
Train_74,Train Trip,Station98,Station60,403260,406500
Train_82,Light Travel,Station151,Station151,403500,403500
Train_49,Train Trip,Station122,Station151,403560,408900
Train_11,Light Travel,Station36,Station36,403560,403560
Train_30,Light Travel,Station36,Station36,403560,403560
Train_75,Train Trip,Station36,Station128,403680,425940
Train_11,Train Trip,Station36,Station128,403680,425940
Train_57,Train Trip,Station85,Station14,403740,408060
Train_70,Train Trip,Station141,Station105,403740,409440
Train_7,Train Trip,Station14,Station1,403860,409320
Train_68,Train Trip,Station77,Station88,403980,419760
Train_6,Light Travel,Station119,Station119,404040,404040
Train_59,Light Travel,Station119,Station119,404040,404040
Train_4,Train Trip,Station1,Station14,404100,409680
Train_22,Train Trip,Station130,Station36,404400,424380
Train_19,Train Trip,Station130,Station36,404400,424380
Train_76,Light Travel,Station14,Station14,404460,404460
Train_82,Train Trip,Station151,Station122,404640,410040
Train_34,Light Travel,Station137,Station137,404640,404640
Train_72,Train Trip,Station127,Station129,404700,405360
Train_67,Train Trip,Station8,Station14,404820,413280
