Train,Type,From,To,StartTime,EndTime
Train_14,Train Trip,Station18,Station32,213840,226560
Train_27,Light Travel,Station21,Station21,213960,213960
Train_27,Train Trip,Station21,Station1,214500,216360
Train_6,Light Travel,Station13,Station13,214740,214740
Train_24,Light Travel,Station13,Station13,214740,214740
Train_25,Light Travel,Station25,Station25,214980,214980
Train_7,Light Travel,Station25,Station25,214980,214980
Train_17,Light Travel,Station15,Station15,215220,215220
Train_24,Train Trip,Station13,Station3,215340,224280
Train_6,Train Trip,Station13,Station3,215340,224280
Train_19,Train Trip,Station1,Station22,215580,217620
Train_15,Light Travel,Station15,Station15,215760,215760
Train_23,Light Travel,Station17,Station17,215760,215760
Train_15,Train Trip,Station15,Station1,216060,219960
Train_3,Train Trip,Station6,Station13,216180,221940
Train_11,Train Trip,Station6,Station13,216180,221940
Train_27,Light Travel,Station1,Station1,216360,216360
Train_23,Train Trip,Station17,Station1,216420,218340
Train_17,Train Trip,Station15,Station19,216720,224280
Train_27,Train Trip,Station1,Station19,217080,220680
Train_18,Train Trip,Station1,Station17,217440,219360
Train_19,Light Travel,Station22,Station22,217620,217620
Train_22,Train Trip,Station31,Station13,217680,225540
Train_10,Train Trip,Station31,Station13,217680,225540
Train_5,Light Travel,Station13,Station13,218340,218340
Train_4,Light Travel,Station13,Station13,218340,218340
Train_23,Light Travel,Station1,Station1,218340,218340
Train_7,Train Trip,Station25,Station31,218640,225000
Train_25,Train Trip,Station25,Station31,218640,225000
Train_20,Light Travel,Station15,Station15,218820,218820
Train_4,Train Trip,Station13,Station3,218940,227880
Train_5,Train Trip,Station13,Station3,218940,227880
Train_26,Train Trip,Station1,Station21,219360,221160
Train_18,Light Travel,Station17,Station17,219360,219360
Train_15,Light Travel,Station1,Station1,219960,219960
Train_18,Train Trip,Station17,Station1,220020,221940
Train_20,Train Trip,Station15,Station1,220320,223740
Train_16,Train Trip,Station15,Station1,220320,223740
Train_27,Light Travel,Station19,Station19,220680,220680
Train_26,Light Travel,Station21,Station21,221160,221160
Train_19,Train Trip,Station22,Station1,221460,223560
Train_26,Train Trip,Station21,Station1,221700,223560
Train_15,Train Trip,Station1,Station15,221880,226140
Train_3,Light Travel,Station13,Station13,221940,221940
Train_11,Light Travel,Station13,Station13,221940,221940
Train_18,Light Travel,Station1,Station1,221940,221940
Train_27,Train Trip,Station19,Station1,222240,225720
Train_21,Train Trip,Station35,Station14,222540,227160
Train_2,Train Trip,Station35,Station14,222540,227160
Train_11,Train Trip,Station13,Station3,222540,231480
Train_3,Train Trip,Station13,Station3,222540,231480
Train_18,Train Trip,Station1,Station22,222780,224820
Train_23,Train Trip,Station1,Station21,222960,224760
Train_19,Light Travel,Station1,Station1,223560,223560
Train_26,Light Travel,Station1,Station1,223560,223560
Train_20,Light Travel,Station1,Station1,223740,223740
Train_16,Light Travel,Station1,Station1,223740,223740
Train_16,Train Trip,Station1,Station19,224280,227880
Train_24,Light Travel,Station3,Station3,224280,224280
Train_6,Light Travel,Station3,Station3,224280,224280
Train_17,Light Travel,Station19,Station19,224280,224280
Train_20,Train Trip,Station1,Station17,224640,226560
Train_23,Light Travel,Station21,Station21,224760,224760
Train_18,Light Travel,Station22,Station22,224820,224820
Train_7,Light Travel,Station31,Station31,225000,225000
Train_25,Light Travel,Station31,Station31,225000,225000
Train_23,Train Trip,Station21,Station1,225300,227160
Train_22,Light Travel,Station13,Station13,225540,225540
Train_10,Light Travel,Station13,Station13,225540,225540
Train_6,Train Trip,Station3,Station33,225660,233400
Train_24,Train Trip,Station3,Station33,225660,233400
Train_27,Light Travel,Station1,Station1,225720,225720
Train_17,Train Trip,Station19,Station1,225840,229320
Train_10,Train Trip,Station13,Station3,226140,235080
Train_22,Train Trip,Station13,Station3,226140,235080
Train_15,Light Travel,Station15,Station15,226140,226140
Train_27,Train Trip,Station1,Station15,226200,229620
Train_26,Train Trip,Station1,Station15,226200,229620
Train_19,Train Trip,Station1,Station15,226380,230160
Train_14,Light Travel,Station32,Station32,226560,226560
Train_20,Light Travel,Station17,Station17,226560,226560
Train_21,Light Travel,Station14,Station14,227160,227160
Train_2,Light Travel,Station14,Station14,227160,227160
Train_23,Light Travel,Station1,Station1,227160,227160
Train_20,Train Trip,Station17,Station1,227220,229140
Train_14,Train Trip,Station32,Station18,227280,239820
Train_21,Train Trip,Station14,Station26,227640,233520
Train_2,Train Trip,Station14,Station26,227640,233520
Train_4,Light Travel,Station3,Station3,227880,227880
Train_5,Light Travel,Station3,Station3,227880,227880
Train_16,Light Travel,Station19,Station19,227880,227880
Train_23,Train Trip,Station1,Station17,228240,230160
Train_7,Train Trip,Station31,Station13,228480,236340
Train_25,Train Trip,Station31,Station13,228480,236340
Train_18,Train Trip,Station22,Station1,228660,230760
Train_20,Light Travel,Station1,Station1,229140,229140
Train_5,Train Trip,Station3,Station25,229260,236580
Train_4,Train Trip,Station3,Station25,229260,236580
Train_17,Light Travel,Station1,Station1,229320,229320
Train_16,Train Trip,Station19,Station15,229440,236820
Train_27,Light Travel,Station15,Station15,229620,229620
Train_26,Light Travel,Station15,Station15,229620,229620
Train_20,Train Trip,Station1,Station21,230160,231960
Train_19,Light Travel,Station15,Station15,230160,230160
Train_23,Light Travel,Station17,Station17,230160,230160
Train_19,Train Trip,Station15,Station1,230460,234360
Train_26,Train Trip,Station15,Station1,230460,234360
Train_18,Light Travel,Station1,Station1,230760,230760
Train_23,Train Trip,Station17,Station1,230820,232740
Train_27,Train Trip,Station15,Station17,231120,236040
Train_15,Train Trip,Station15,Station17,231120,236040
Train_18,Train Trip,Station1,Station19,231480,235080
Train_11,Light Travel,Station3,Station3,231480,231480
Train_3,Light Travel,Station3,Station3,231480,231480
Train_20,Light Travel,Station21,Station21,231960,231960
Train_20,Train Trip,Station21,Station1,232500,234360
Train_23,Light Travel,Station1,Station1,232740,232740
Train_3,Train Trip,Station3,Station29,232860,241200
Train_11,Train Trip,Station3,Station29,232860,241200
Train_13,Train Trip,Station11,Station37,233100,237600
Train_6,Light Travel,Station33,Station33,233400,233400
Train_24,Light Travel,Station33,Station33,233400,233400
Train_21,Light Travel,Station26,Station13,233520,234900
Train_2,Light Travel,Station26,Station26,233520,233520
Train_23,Train Trip,Station1,Station15,233580,237360
Train_17,Train Trip,Station1,Station21,233760,235560
Train_6,Train Trip,Station33,Station27,234240,239700
Train_24,Train Trip,Station33,Station27,234240,239700
Train_19,Light Travel,Station1,Station1,234360,234360
Train_26,Light Travel,Station1,Station1,234360,234360
Train_20,Light Travel,Station1,Station1,234360,234360
Train_19,Train Trip,Station1,Station19,235080,238680
Train_10,Light Travel,Station3,Station3,235080,235080
Train_22,Light Travel,Station3,Station3,235080,235080
Train_18,Light Travel,Station19,Station19,235080,235080
Train_20,Train Trip,Station1,Station17,235440,237360
Train_26,Train Trip,Station1,Station22,235440,237480
Train_17,Light Travel,Station21,Station21,235560,235560
Train_27,Light Travel,Station17,Station17,236040,236040
Train_15,Light Travel,Station17,Station17,236040,236040
Train_17,Train Trip,Station21,Station1,236100,237960
Train_7,Light Travel,Station13,Station13,236340,236340
Train_25,Light Travel,Station13,Station11,236340,238500
Train_22,Train Trip,Station3,Station29,236460,244800
Train_5,Light Travel,Station25,Station25,236580,236580
Train_4,Light Travel,Station25,Station25,236580,236580
Train_18,Train Trip,Station19,Station1,236640,240120
Train_16,Light Travel,Station15,Station15,236820,236820
Train_21,Train Trip,Station13,Station3,236940,245880
Train_7,Train Trip,Station13,Station3,236940,245880
Train_12,Train Trip,Station1,Station22,237180,239220
Train_23,Light Travel,Station15,Station15,237360,237360
Train_20,Light Travel,Station17,Station17,237360,237360
Train_26,Light Travel,Station22,Station22,237480,237480
Train_13,Light Travel,Station37,Station37,237600,237600
Train_23,Train Trip,Station15,Station1,237660,241560
Train_26,Train Trip,Station22,Station1,237780,239700
Train_17,Light Travel,Station1,Station1,237960,237960
Train_27,Train Trip,Station17,Station1,238020,239940
Train_16,Train Trip,Station15,Station19,238320,245880
Train_13,Train Trip,Station37,Station11,238620,243780
Train_19,Light Travel,Station19,Station19,238680,238680
Train_17,Train Trip,Station1,Station17,239040,240960
Train_12,Light Travel,Station22,Station22,239220,239220
Train_6,Light Travel,Station27,Station27,239700,239700
Train_24,Light Travel,Station27,Station27,239700,239700
Train_26,Light Travel,Station1,Station1,239700,239700
Train_14,Light Travel,Station18,Station18,239820,239820
Train_27,Light Travel,Station1,Station1,239940,239940
Train_10,Train Trip,Station3,Station29,240060,248400
Train_18,Light Travel,Station1,Station1,240120,240120
Train_19,Train Trip,Station19,Station1,240240,243720
Train_4,Train Trip,Station25,Station6,240240,244560
Train_5,Train Trip,Station25,Station6,240240,244560
Train_27,Train Trip,Station1,Station15,240600,244020
Train_18,Train Trip,Station1,Station15,240780,244560
Train_24,Train Trip,Station27,Station25,240840,244560
Train_6,Train Trip,Station27,Station25,240840,244560
Train_26,Train Trip,Station1,Station21,240960,242760
Train_17,Light Travel,Station17,Station17,240960,240960
Train_3,Light Travel,Station29,Station29,241200,241200
Train_11,Light Travel,Station29,Station29,241200,241200
Train_23,Light Travel,Station1,Station1,241560,241560
Train_20,Train Trip,Station17,Station1,241620,243540
Train_14,Train Trip,Station18,Station17,242640,246120
Train_26,Light Travel,Station21,Station21,242760,242760
Train_11,Train Trip,Station29,Station6,242880,248160
Train_3,Train Trip,Station29,Station6,242880,248160
Train_12,Train Trip,Station22,Station1,243060,245160
Train_26,Train Trip,Station21,Station1,243300,245160
Train_20,Light Travel,Station1,Station1,243540,243540
Train_19,Light Travel,Station1,Station1,243720,243720
Train_13,Light Travel,Station11,Station11,243780,243780
Train_27,Light Travel,Station15,Station15,244020,244020
Train_19,Train Trip,Station1,Station22,244380,246420
Train_23,Train Trip,Station1,Station21,244560,246360
Train_4,Light Travel,Station6,Station6,244560,244560
Train_5,Light Travel,Station6,Station6,244560,244560
Train_18,Light Travel,Station15,Station15,244560,244560
Train_24,Light Travel,Station25,Station25,244560,244560
Train_6,Light Travel,Station25,Station25,244560,244560
Train_22,Light Travel,Station29,Station29,244800,244800
Train_18,Train Trip,Station15,Station1,244860,248760
Train_5,Train Trip,Station6,Station13,244980,250740
Train_4,Train Trip,Station6,Station13,244980,250740
Train_12,Light Travel,Station1,Station1,245160,245160
Train_26,Light Travel,Station1,Station1,245160,245160
Train_6,Train Trip,Station25,Station35,245220,247440
Train_24,Train Trip,Station25,Station35,245220,247440
Train_13,Train Trip,Station11,Station37,245700,250440
Train_21,Light Travel,Station3,Station3,245880,245880
Train_7,Light Travel,Station3,Station3,245880,245880
Train_16,Light Travel,Station19,Station19,245880,245880
Train_14,Light Travel,Station17,Station17,246120,246120
Train_23,Light Travel,Station21,Station21,246360,246360
Train_19,Light Travel,Station22,Station22,246420,246420
Train_22,Train Trip,Station29,Station6,246480,251760
Train_23,Train Trip,Station21,Station1,246900,248760
Train_17,Train Trip,Station17,Station18,247020,250560
Train_7,Train Trip,Station3,Station29,247260,255600
Train_21,Train Trip,Station3,Station29,247260,255600
Train_16,Train Trip,Station19,Station1,247440,250920
Train_6,Light Travel,Station35,Station36,247440,247680
Train_24,Light Travel,Station35,Station36,247440,247680
Train_26,Train Trip,Station1,Station15,247980,251760
Train_11,Light Travel,Station6,Station6,248160,248160
Train_3,Light Travel,Station6,Station6,248160,248160
Train_10,Light Travel,Station29,Station29,248400,248400
Train_3,Train Trip,Station6,Station13,248580,254340
Train_11,Train Trip,Station6,Station13,248580,254340
Train_18,Light Travel,Station1,Station20,248760,248820
Train_23,Light Travel,Station1,Station1,248760,248760
Train_10,Train Trip,Station29,Station6,250080,255360
Train_19,Train Trip,Station22,Station1,250260,252360
Train_13,Light Travel,Station37,Station37,250440,250440
Train_17,Light Travel,Station18,Station18,250560,250560
Train_5,Light Travel,Station13,Station13,250740,250740
Train_4,Light Travel,Station13,Station13,250740,250740
Train_16,Light Travel,Station1,Station1,250920,250920
Train_14,Train Trip,Station17,Station18,250980,254460
Train_25,Train Trip,Station11,Station14,251340,252840
Train_4,Train Trip,Station13,Station3,251340,260280
Train_5,Train Trip,Station13,Station3,251340,260280
Train_22,Light Travel,Station6,Station6,251760,251760
Train_26,Light Travel,Station15,Station15,251760,251760
Train_13,Train Trip,Station37,Station11,251940,257100
Train_22,Train Trip,Station6,Station13,252180,257940
Train_19,Light Travel,Station1,Station1,252360,252360
Train_25,Light Travel,Station14,Station14,252840,252840
Train_3,Light Travel,Station13,Station13,254340,254340
Train_11,Light Travel,Station13,Station13,254340,254340
Train_14,Light Travel,Station18,Station18,254460,254460
Train_11,Train Trip,Station13,Station6,254940,260760
Train_3,Train Trip,Station13,Station6,254940,260760
Train_16,Train Trip,Station1,Station22,255180,257220
Train_12,Train Trip,Station1,Station17,255240,257160
Train_23,Train Trip,Station1,Station21,255360,257160
Train_10,Light Travel,Station6,Station6,255360,255360
Train_7,Light Travel,Station29,Station29,255600,255600
Train_21,Light Travel,Station29,Station29,255600,255600
Train_10,Train Trip,Station6,Station13,255780,261540
Train_25,Train Trip,Station14,Station11,256440,257940
Train_13,Light Travel,Station11,Station11,257100,257100
Train_12,Light Travel,Station17,Station17,257160,257160
Train_23,Light Travel,Station21,Station21,257160,257160
Train_16,Light Travel,Station22,Station22,257220,257220
Train_23,Train Trip,Station21,Station1,257700,259560
Train_22,Light Travel,Station13,Station13,257940,257940
Train_25,Light Travel,Station11,Station11,257940,257940
Train_25,Train Trip,Station11,Station3,258720,263760
Train_23,Light Travel,Station1,Station1,259560,259560
Train_13,Train Trip,Station11,Station3,259740,264060
Train_4,Light Travel,Station3,Station3,260280,260280
Train_5,Light Travel,Station3,Station3,260280,260280
Train_11,Light Travel,Station6,Station6,260760,260760
Train_3,Light Travel,Station6,Station27,260760,261000
Train_10,Light Travel,Station13,Station13,261540,261540
Train_3,Train Trip,Station27,Station38,262980,266880
Train_25,Light Travel,Station3,Station3,263760,263760
Train_13,Light Travel,Station3,Station3,264060,264060
Train_3,Light Travel,Station38,Station11,266880,268380
Train_6,Train Trip,Station36,Station6,267300,270360
Train_24,Train Trip,Station36,Station6,267300,270360
Train_6,Light Travel,Station6,Station6,270360,270360
Train_24,Light Travel,Station6,Station6,270360,270360
Train_24,Train Trip,Station6,Station36,270900,273900
Train_11,Train Trip,Station6,Station36,270900,273900
Train_24,Light Travel,Station36,Station36,273900,273900
Train_11,Light Travel,Station36,Station36,273900,273900
Train_24,Train Trip,Station36,Station6,274500,277560
Train_11,Train Trip,Station36,Station6,274500,277560
Train_21,Train Trip,Station29,Station25,275280,276180
Train_7,Train Trip,Station29,Station25,275280,276180
Train_13,Train Trip,Station3,Station13,275400,282900
Train_4,Train Trip,Station3,Station13,275400,282900
Train_5,Train Trip,Station3,Station39,275580,285060
Train_21,Light Travel,Station25,Station25,276180,276180
Train_7,Light Travel,Station25,Station25,276180,276180
Train_23,Train Trip,Station1,Station28,276600,278760
Train_7,Train Trip,Station25,Station29,277260,278160
Train_21,Train Trip,Station25,Station29,277260,278160
Train_26,Train Trip,Station15,Station16,277260,280860
Train_24,Light Travel,Station6,Station6,277560,277560
Train_11,Light Travel,Station6,Station11,277560,279300
Train_7,Light Travel,Station29,Station29,278160,278160
Train_21,Light Travel,Station29,Station29,278160,278160
Train_18,Train Trip,Station20,Station21,278340,280320
Train_24,Train Trip,Station6,Station11,278460,281040
Train_6,Train Trip,Station6,Station11,278460,281040
Train_17,Train Trip,Station18,Station1,278640,284160
Train_16,Train Trip,Station22,Station1,278700,280740
Train_23,Light Travel,Station28,Station28,278760,278760
Train_21,Train Trip,Station29,Station3,278880,287100
Train_7,Train Trip,Station29,Station3,278880,287100
Train_10,Train Trip,Station13,Station3,279780,289080
Train_22,Train Trip,Station13,Station3,279780,289080
Train_3,Train Trip,Station11,Station14,280140,281640
Train_11,Train Trip,Station11,Station14,280140,281640
Train_18,Light Travel,Station21,Station21,280320,280320
Train_16,Light Travel,Station1,Station1,280740,280740
Train_26,Light Travel,Station16,Station16,280860,280860
Train_18,Train Trip,Station21,Station15,280980,287160
Train_24,Light Travel,Station11,Station11,281040,281040
Train_6,Light Travel,Station11,Station11,281040,281040
Train_26,Train Trip,Station16,Station1,281520,289140
Train_3,Light Travel,Station14,Station14,281640,281640
Train_11,Light Travel,Station14,Station14,281640,281640
Train_19,Train Trip,Station1,Station19,281880,285480
Train_3,Train Trip,Station14,Station13,282060,286740
Train_11,Train Trip,Station14,Station13,282060,286740
Train_1,Train Trip,Station18,Station15,282540,290280
Train_13,Light Travel,Station13,Station13,282900,282900
Train_4,Light Travel,Station13,Station13,282900,282900
Train_24,Train Trip,Station11,Station14,283740,285240
Train_4,Train Trip,Station13,Station3,283740,292680
Train_13,Train Trip,Station13,Station3,283740,292680
Train_17,Light Travel,Station1,Station1,284160,284160
Train_27,Train Trip,Station15,Station1,284220,288360
Train_25,Train Trip,Station3,Station40,284700,289380
Train_5,Light Travel,Station39,Station39,285060,285060
Train_24,Light Travel,Station14,Station14,285240,285240
Train_19,Light Travel,Station19,Station19,285480,285480
Train_24,Train Trip,Station14,Station13,285660,290340
Train_3,Light Travel,Station13,Station13,286740,286740
Train_11,Light Travel,Station13,Station13,286740,286740
Train_19,Train Trip,Station19,Station1,287040,290520
Train_21,Light Travel,Station3,Station3,287100,287100
Train_7,Light Travel,Station3,Station3,287100,287100
Train_18,Light Travel,Station15,Station15,287160,287160
Train_5,Train Trip,Station39,Station25,287280,289560
Train_11,Train Trip,Station13,Station3,287340,296280
Train_3,Train Trip,Station13,Station3,287340,296280
Train_17,Train Trip,Station1,Station22,287580,289620
Train_18,Train Trip,Station15,Station1,288060,291960
Train_27,Light Travel,Station1,Station1,288360,288360
Train_27,Train Trip,Station1,Station19,289080,292680
Train_10,Light Travel,Station3,Station3,289080,289080
Train_22,Light Travel,Station3,Station3,289080,289080
Train_26,Light Travel,Station1,Station1,289140,289140
Train_25,Light Travel,Station40,Station40,289380,289380
Train_5,Light Travel,Station25,Station25,289560,289560
Train_17,Light Travel,Station22,Station22,289620,289620
Train_25,Train Trip,Station40,Station3,290220,294840
Train_1,Light Travel,Station15,Station15,290280,290280
Train_24,Light Travel,Station13,Station13,290340,290340
Train_22,Train Trip,Station3,Station29,290460,298800
Train_10,Train Trip,Station3,Station29,290460,298800
Train_19,Light Travel,Station1,Station1,290520,290520
Train_24,Train Trip,Station13,Station3,290940,299880
Train_19,Train Trip,Station1,Station15,291180,294960
Train_18,Light Travel,Station1,Station1,291960,291960
Train_16,Train Trip,Station1,Station19,292680,296280
Train_4,Light Travel,Station3,Station3,292680,292680
Train_13,Light Travel,Station3,Station3,292680,292680
Train_27,Light Travel,Station19,Station19,292680,292680
Train_17,Train Trip,Station22,Station1,293460,295560
Train_13,Train Trip,Station3,Station25,294060,301380
Train_21,Train Trip,Station3,Station25,294060,301380
Train_27,Train Trip,Station19,Station1,294240,297720
Train_26,Train Trip,Station1,Station22,294780,296820
Train_25,Light Travel,Station3,Station3,294840,294840
Train_18,Train Trip,Station1,Station21,294960,296760
Train_19,Light Travel,Station15,Station15,294960,294960
Train_19,Train Trip,Station15,Station1,295260,299160
Train_17,Light Travel,Station1,Station1,295560,295560
Train_11,Light Travel,Station3,Station6,296280,297660
Train_3,Light Travel,Station3,Station3,296280,296280
Train_16,Light Travel,Station19,Station19,296280,296280
Train_18,Light Travel,Station21,Station21,296760,296760
Train_26,Light Travel,Station22,Station22,296820,296820
Train_18,Train Trip,Station21,Station1,297300,299160
Train_25,Train Trip,Station3,Station29,297660,306000
Train_3,Train Trip,Station3,Station29,297660,306000
Train_27,Light Travel,Station1,Station1,297720,297720
Train_16,Train Trip,Station19,Station1,297840,301320
Train_22,Light Travel,Station29,Station29,298800,298800
Train_10,Light Travel,Station29,Station29,298800,298800
Train_7,Train Trip,Station3,Station40,299100,303780
Train_19,Light Travel,Station1,Station1,299160,299160
Train_18,Light Travel,Station1,Station1,299160,299160
Train_18,Train Trip,Station1,Station19,299880,303480
Train_24,Light Travel,Station3,Station3,299880,299880
Train_10,Train Trip,Station29,Station6,300480,305760
Train_22,Train Trip,Station29,Station6,300480,305760
Train_26,Train Trip,Station22,Station1,300660,302760
Train_24,Train Trip,Station3,Station29,301260,309600
Train_16,Light Travel,Station1,Station1,301320,301320
Train_13,Light Travel,Station25,Station25,301380,301380
Train_21,Light Travel,Station25,Station25,301380,301380
Train_16,Train Trip,Station1,Station22,301980,304020
Train_19,Train Trip,Station1,Station21,302160,303960
Train_26,Light Travel,Station1,Station1,302760,302760
Train_17,Train Trip,Station1,Station19,303480,307080
Train_18,Light Travel,Station19,Station19,303480,303480
Train_7,Light Travel,Station40,Station40,303780,303780
Train_19,Light Travel,Station21,Station21,303960,303960
Train_16,Light Travel,Station22,Station22,304020,304020
Train_19,Train Trip,Station21,Station1,304500,306360
Train_7,Train Trip,Station40,Station3,304620,309240
Train_18,Train Trip,Station19,Station1,305040,308520
Train_21,Train Trip,Station25,Station6,305040,309360
Train_5,Train Trip,Station25,Station6,305040,309360
Train_27,Train Trip,Station1,Station15,305580,309360
Train_10,Light Travel,Station6,Station6,305760,305760
Train_22,Light Travel,Station6,Station6,305760,305760
Train_25,Light Travel,Station29,Station29,306000,306000
Train_3,Light Travel,Station29,Station29,306000,306000
Train_11,Train Trip,Station6,Station13,306180,311940
Train_22,Train Trip,Station6,Station13,306180,311940
Train_19,Light Travel,Station1,Station1,306360,306360
Train_17,Light Travel,Station19,Station19,307080,307080
Train_3,Train Trip,Station29,Station6,307680,312960
Train_25,Train Trip,Station29,Station6,307680,312960
Train_16,Train Trip,Station22,Station1,307860,309960
Train_18,Light Travel,Station1,Station1,308520,308520
Train_17,Train Trip,Station19,Station1,308640,312120
Train_7,Light Travel,Station3,Station3,309240,309240
Train_18,Train Trip,Station1,Station21,309360,311160
Train_21,Light Travel,Station6,Station6,309360,309360
Train_5,Light Travel,Station6,Station6,309360,309360
Train_27,Light Travel,Station15,Station15,309360,309360
Train_24,Light Travel,Station29,Station29,309600,309600
Train_1,Train Trip,Station15,Station1,309660,313560
Train_5,Train Trip,Station6,Station13,309780,315540
Train_10,Train Trip,Station6,Station13,309780,315540
Train_16,Light Travel,Station1,Station1,309960,309960
Train_26,Train Trip,Station1,Station19,310680,314280
Train_18,Light Travel,Station21,Station21,311160,311160
Train_24,Train Trip,Station29,Station6,311280,316560
Train_18,Train Trip,Station21,Station1,311700,313560
Train_11,Light Travel,Station13,Station13,311940,311940
Train_22,Light Travel,Station13,Station13,311940,311940
Train_17,Light Travel,Station1,Station1,312120,312120
Train_22,Train Trip,Station13,Station3,312540,321480
Train_11,Train Trip,Station13,Station3,312540,321480
Train_19,Train Trip,Station1,Station15,312780,316560
Train_3,Light Travel,Station6,Station6,312960,312960
Train_25,Light Travel,Station6,Station6,312960,312960
Train_25,Train Trip,Station6,Station13,313380,319140
Train_21,Train Trip,Station6,Station13,313380,319140
Train_7,Train Trip,Station3,Station40,313500,318180
Train_1,Light Travel,Station1,Station1,313560,313560
Train_18,Light Travel,Station1,Station1,313560,313560
Train_18,Train Trip,Station1,Station19,314280,317880
Train_26,Light Travel,Station19,Station19,314280,314280
Train_5,Light Travel,Station13,Station13,315540,315540
Train_10,Light Travel,Station13,Station13,315540,315540
Train_26,Train Trip,Station19,Station1,315840,319320
Train_10,Train Trip,Station13,Station3,316140,325080
Train_5,Train Trip,Station13,Station3,316140,325080
Train_16,Train Trip,Station1,Station22,316380,318420
Train_17,Train Trip,Station1,Station21,316560,318360
Train_24,Light Travel,Station6,Station6,316560,316560
Train_19,Light Travel,Station15,Station15,316560,316560
Train_19,Train Trip,Station15,Station1,316860,320760
Train_24,Train Trip,Station6,Station13,316980,322740
Train_18,Light Travel,Station19,Station19,317880,317880
Train_7,Light Travel,Station40,Station40,318180,318180
Train_17,Light Travel,Station21,Station21,318360,318360
Train_16,Light Travel,Station22,Station22,318420,318420
Train_13,Train Trip,Station25,Station39,318660,321180
Train_17,Train Trip,Station21,Station1,318900,320760
Train_7,Train Trip,Station40,Station3,319020,323640
Train_25,Light Travel,Station13,Station13,319140,319140
Train_21,Light Travel,Station13,Station13,319140,319140
Train_26,Light Travel,Station1,Station1,319320,319320
Train_18,Train Trip,Station19,Station1,319440,322920
Train_21,Train Trip,Station13,Station3,319740,328680
Train_25,Train Trip,Station13,Station3,319740,328680
Train_19,Light Travel,Station1,Station1,320760,320760
Train_17,Light Travel,Station1,Station1,320760,320760
Train_13,Light Travel,Station39,Station39,321180,321180
Train_17,Train Trip,Station1,Station19,321480,325080
Train_22,Light Travel,Station3,Station3,321480,321480
Train_11,Light Travel,Station3,Station3,321480,321480
Train_16,Train Trip,Station22,Station1,322260,324360
Train_24,Light Travel,Station13,Station13,322740,322740
Train_22,Train Trip,Station3,Station29,322860,331200
Train_4,Train Trip,Station3,Station29,322860,331200
Train_18,Light Travel,Station1,Station1,322920,322920
Train_13,Train Trip,Station39,Station25,323280,325560
Train_24,Train Trip,Station13,Station3,323340,332280
Train_18,Train Trip,Station1,Station22,323580,325620
Train_7,Light Travel,Station3,Station3,323640,323640
Train_26,Train Trip,Station1,Station21,323760,325560
Train_16,Light Travel,Station1,Station1,324360,324360
Train_16,Train Trip,Station1,Station19,325080,328680
Train_10,Light Travel,Station3,Station3,325080,325080
Train_5,Light Travel,Station3,Station3,325080,325080
Train_17,Light Travel,Station19,Station19,325080,325080
Train_13,Light Travel,Station25,Station25,325560,325560
Train_26,Light Travel,Station21,Station21,325560,325560
Train_18,Light Travel,Station22,Station22,325620,325620
Train_26,Train Trip,Station21,Station1,325920,327780
Train_10,Train Trip,Station3,Station29,326460,334800
Train_17,Train Trip,Station19,Station1,326640,330120
Train_13,Train Trip,Station25,Station6,326640,330960
Train_19,Train Trip,Station1,Station15,327180,330960
Train_26,Light Travel,Station1,Station1,327780,327780
Train_5,Train Trip,Station3,Station40,327900,332580
Train_21,Light Travel,Station3,Station3,328680,328680
Train_25,Light Travel,Station3,Station3,328680,328680
Train_16,Light Travel,Station19,Station19,328680,328680
Train_18,Train Trip,Station22,Station1,329460,331560
Train_25,Train Trip,Station3,Station25,330060,337380
Train_21,Train Trip,Station3,Station25,330060,337380
Train_17,Light Travel,Station1,Station1,330120,330120
Train_16,Train Trip,Station19,Station1,330240,333720
Train_26,Train Trip,Station1,Station21,330960,332760
Train_13,Light Travel,Station6,Station6,330960,330960
Train_19,Light Travel,Station15,Station15,330960,330960
Train_22,Light Travel,Station29,Station29,331200,331200
Train_4,Light Travel,Station29,Station29,331200,331200
Train_19,Train Trip,Station15,Station1,331260,335160
Train_13,Train Trip,Station6,Station13,331380,337140
Train_18,Light Travel,Station1,Station1,331560,331560
Train_1,Train Trip,Station1,Station19,332280,335880
Train_24,Light Travel,Station3,Station3,332280,332280
Train_5,Light Travel,Station40,Station40,332580,332580
Train_26,Light Travel,Station21,Station21,332760,332760
Train_4,Train Trip,Station29,Station11,332880,335460
Train_22,Train Trip,Station29,Station11,332880,335460
Train_26,Train Trip,Station21,Station1,333300,335160
Train_24,Train Trip,Station3,Station29,333660,342000
Train_16,Light Travel,Station1,Station1,333720,333720
Train_18,Train Trip,Station1,Station15,334380,338160
Train_10,Light Travel,Station29,Station29,334800,334800
Train_5,Train Trip,Station40,Station41,334860,337860
Train_19,Light Travel,Station1,Station1,335160,335160
Train_26,Light Travel,Station1,Station1,335160,335160
Train_4,Light Travel,Station11,Station11,335460,335460
Train_22,Light Travel,Station11,Station38,335460,336960
Train_4,Train Trip,Station11,Station6,335520,338160
Train_26,Train Trip,Station1,Station19,335880,339480
Train_1,Light Travel,Station19,Station19,335880,335880
Train_10,Train Trip,Station29,Station6,336480,341760
Train_13,Light Travel,Station13,Station13,337140,337140
Train_11,Train Trip,Station3,Station29,337260,345600
Train_7,Train Trip,Station3,Station29,337260,345600
