Train,Type,From,To,StartTime,EndTime
Train_2,Light Travel,Station40,Station40,497340,497340
Train_2,Train Trip,Station40,Station42,498570,505770
Train_2,Light Travel,Station42,Station42,505770,505770
Train_2,Train Trip,Station42,Station40,508380,515340
Train_2,Light Travel,Station40,Station40,515340,515340
Train_2,Train Trip,Station40,Station42,516570,523770
Train_2,Light Travel,Station42,Station42,523770,523770
Train_2,Train Trip,Station42,Station1,542580,552750
Train_2,Light Travel,Station1,Station1,552750,552750
Train_2,Train Trip,Station1,Station137,556590,561840
Train_2,Light Travel,Station137,Station137,562440,562440
Train_2,Train Trip,Station137,Station1,562470,567750
Train_2,Light Travel,Station1,Station1,567750,567750
Train_2,Train Trip,Station1,Station137,578790,584040
Train_2,Light Travel,Station137,Station137,584640,584640
Train_2,Train Trip,Station137,Station1,584670,589950
Train_2,Light Travel,Station1,Station1,589950,589950
Train_2,Train Trip,Station1,Station137,600990,606240
Train_2,Light Travel,Station137,Station137,606840,606840
Train_2,Train Trip,Station137,Station0,606870,607800
Train_20,Train Trip,Station35,Station36,0,1350
Train_20,Light Travel,Station36,Station36,1350,1350
Train_20,Train Trip,Station36,Station42,23610,34560
Train_20,Light Travel,Station42,Station42,34560,34560
Train_20,Train Trip,Station42,Station40,35580,42540
Train_20,Light Travel,Station40,Station40,42540,42540
Train_20,Train Trip,Station40,Station42,49740,56160
Train_20,Light Travel,Station42,Station42,56160,56160
Train_20,Train Trip,Station42,Station1,57180,67920
Train_20,Light Travel,Station1,Station1,67920,67920
Train_20,Train Trip,Station1,Station42,106230,117360
Train_20,Light Travel,Station42,Station42,117360,117360
Train_20,Train Trip,Station42,Station40,118380,125340
Train_20,Light Travel,Station40,Station40,125340,125340
Train_20,Train Trip,Station40,Station5,139740,143670
Train_20,Light Travel,Station5,Station5,143670,143670
Train_20,Train Trip,Station5,Station133,151890,160140
Train_20,Light Travel,Station133,Station133,160140,160140
Train_20,Train Trip,Station133,Station5,163620,172050
Train_20,Light Travel,Station5,Station5,172050,172050
Train_20,Train Trip,Station5,Station40,173490,177540
Train_20,Light Travel,Station40,Station40,177540,177540
Train_20,Train Trip,Station40,Station42,187770,194970
Train_20,Light Travel,Station42,Station42,194970,194970
Train_20,Train Trip,Station42,Station137,195780,199740
Train_20,Light Travel,Station137,Station20,199740,199920
Train_20,Train Trip,Station20,Station44,200400,209940
Train_20,Light Travel,Station44,Station44,209940,209940
Train_20,Train Trip,Station44,Station125,214800,239400
Train_20,Light Travel,Station125,Station125,239400,239400
Train_20,Train Trip,Station125,Station16,242220,248400
Train_20,Light Travel,Station16,Station16,248400,248400
Train_20,Train Trip,Station16,Station20,249060,259500
Train_20,Light Travel,Station20,Station20,259500,259500
Train_20,Train Trip,Station20,Station102,276318,279840
Train_20,Light Travel,Station102,Station102,279840,279840
Train_20,Train Trip,Station102,Station20,280590,284190
Train_20,Light Travel,Station20,Station20,284190,284190
Train_20,Train Trip,Station20,Station16,284700,295140
Train_20,Light Travel,Station16,Station16,295140,295140
Train_20,Train Trip,Station16,Station130,303660,315420
Train_20,Light Travel,Station130,Station130,315420,315420
Train_20,Train Trip,Station130,Station16,315810,327540
Train_20,Light Travel,Station16,Station195,327540,327720
Train_20,Train Trip,Station195,Station200,331620,342120
Train_20,Light Travel,Station200,Station118,342120,351240
Train_20,Train Trip,Station118,Station119,355260,363660
Train_20,Light Travel,Station119,Station195,363660,363780
Train_20,Train Trip,Station195,Station200,365520,376260
Train_20,Light Travel,Station200,Station77,376260,381300
Train_20,Train Trip,Station77,Station75,381300,387780
Train_20,Light Travel,Station75,Station75,387780,387780
Train_20,Train Trip,Station75,Station77,391020,395820
Train_20,Light Travel,Station77,Station77,395820,395820
Train_20,Train Trip,Station77,Station75,399300,405780
Train_20,Light Travel,Station75,Station75,405780,405780
Train_20,Train Trip,Station75,Station77,409020,413700
Train_20,Light Travel,Station77,Station77,413700,413700
Train_20,Train Trip,Station77,Station75,417060,423420
Train_20,Light Travel,Station75,Station75,424020,424020
Train_20,Train Trip,Station75,Station77,424080,428760
Train_20,Light Travel,Station77,Station77,428760,428760
Train_20,Train Trip,Station77,Station75,432120,438360
Train_20,Light Travel,Station75,Station75,438360,438360
Train_20,Train Trip,Station75,Station77,441900,446340
Train_20,Light Travel,Station77,Station77,446340,446340
Train_20,Train Trip,Station77,Station75,461100,467580
Train_20,Light Travel,Station75,Station75,467580,467580
Train_20,Train Trip,Station75,Station77,470820,475620
Train_20,Light Travel,Station77,Station77,475620,475620
Train_20,Train Trip,Station77,Station75,479100,485580
Train_20,Light Travel,Station75,Station75,485580,485580
Train_20,Train Trip,Station75,Station77,488820,493800
Train_20,Light Travel,Station77,Station77,493800,493800
Train_20,Train Trip,Station77,Station75,572700,579180
Train_20,Light Travel,Station75,Station75,579180,579180
Train_20,Train Trip,Station75,Station77,582420,587100
Train_20,Light Travel,Station77,Station77,587100,587100
Train_20,Train Trip,Station77,Station75,594300,600780
Train_20,Light Travel,Station75,Station75,600780,600780
Train_20,Train Trip,Station75,Station76,604020,606000
Train_21,Train Trip,Station37,Station38,0,198
Train_21,Light Travel,Station38,Station5,198,978
Train_21,Train Trip,Station5,Station154,21780,30990
Train_21,Light Travel,Station154,Station154,30990,30990
Train_21,Train Trip,Station154,Station137,32220,38640
Train_21,Light Travel,Station137,Station137,38640,38640
Train_21,Train Trip,Station137,Station154,39270,45990
Train_21,Light Travel,Station154,Station154,45990,45990
Train_21,Train Trip,Station154,Station5,47220,56040
Train_21,Light Travel,Station5,Station5,56040,56040
Train_21,Train Trip,Station5,Station154,58440,67590
Train_21,Light Travel,Station154,Station154,67590,67590
Train_21,Train Trip,Station154,Station137,68820,75240
Train_21,Light Travel,Station137,Station25,75240,75540
Train_21,Train Trip,Station25,Station16,83340,100500
Train_21,Light Travel,Station16,Station16,100500,100500
Train_21,Train Trip,Station16,Station131,101700,118110
Train_21,Light Travel,Station131,Station131,118110,118110
Train_21,Train Trip,Station131,Station29,133620,155700
Train_21,Light Travel,Station29,Station29,155700,155700
Train_21,Train Trip,Station29,Station129,156300,179100
Train_21,Light Travel,Station129,Station129,179700,179700
Train_21,Train Trip,Station129,Station92,179760,189330
Train_21,Light Travel,Station92,Station92,189330,189330
Train_21,Train Trip,Station92,Station20,196800,200550
Train_21,Light Travel,Station20,Station101,200550,200850
Train_21,Train Trip,Station101,Station119,201600,223860
Train_21,Light Travel,Station119,Station207,223860,229260
Train_21,Train Trip,Station207,Station109,229620,261660
Train_21,Light Travel,Station109,Station36,261660,261960
Train_21,Train Trip,Station36,Station5,278610,286860
Train_21,Light Travel,Station5,Station5,286860,286860
Train_21,Train Trip,Station5,Station40,288330,292320
Train_21,Light Travel,Station40,Station40,292320,292320
Train_21,Train Trip,Station40,Station42,304170,311370
Train_21,Light Travel,Station42,Station42,311370,311370
Train_21,Train Trip,Station42,Station1,312180,322350
Train_21,Light Travel,Station1,Station1,322350,322350
Train_21,Train Trip,Station1,Station42,326190,336570
Train_21,Light Travel,Station42,Station67,336570,340110
Train_21,Train Trip,Station67,Station188,340680,386880
Train_21,Light Travel,Station188,Station199,386880,405660
Train_21,Train Trip,Station199,Station93,413280,440220
Train_21,Light Travel,Station93,Station20,440220,440460
Train_21,Train Trip,Station20,Station16,456480,465180
Train_21,Light Travel,Station16,Station16,465180,465180
Train_21,Train Trip,Station16,Station20,466260,476700
Train_21,Light Travel,Station20,Station20,476700,476700
Train_21,Train Trip,Station20,Station16,478080,486780
Train_21,Light Travel,Station16,Station16,487380,487380
Train_21,Train Trip,Station16,Station12,487560,503220
Train_21,Light Travel,Station12,Station12,503220,503220
Train_21,Train Trip,Station12,Station130,541080,566820
Train_21,Light Travel,Station130,Station130,566820,566820
Train_21,Train Trip,Station130,Station20,567210,568110
Train_21,Light Travel,Station20,Station20,568110,568110
Train_21,Train Trip,Station20,Station146,568680,591150
Train_21,Light Travel,Station146,Station170,591150,591870
Train_21,Train Trip,Station170,Station18,591900,597300
Train_21,Light Travel,Station18,Station18,597300,597300
Train_21,Train Trip,Station18,Station47,603300,606600
Train_22,Train Trip,Station39,Station40,0,1140
Train_22,Light Travel,Station40,Station40,1140,1140
Train_22,Train Trip,Station40,Station42,19140,25770
Train_22,Light Travel,Station42,Station42,25770,25770
Train_22,Train Trip,Station42,Station20,26820,30960
Train_22,Light Travel,Station20,Station20,30960,30960
Train_22,Train Trip,Station20,Station173,31620,46890
Train_22,Light Travel,Station173,Station173,46890,46890
Train_22,Train Trip,Station173,Station20,62040,77400
Train_22,Light Travel,Station20,Station20,77400,77400
Train_22,Train Trip,Station20,Station130,78750,79650
Train_22,Light Travel,Station130,Station130,79650,79650
Train_22,Train Trip,Station130,Station20,81810,82710
Train_22,Light Travel,Station20,Station101,82710,83010
Train_22,Train Trip,Station101,Station23,83520,98940
Train_22,Light Travel,Station23,Station91,98940,99000
Train_22,Train Trip,Station91,Station93,100080,116220
Train_22,Light Travel,Station93,Station72,116220,119100
Train_22,Train Trip,Station72,Station3,122340,165060
Train_22,Light Travel,Station3,Station100,165060,165780
Train_22,Train Trip,Station100,Station87,173340,189780
Train_22,Light Travel,Station87,Station52,189780,189900
Train_22,Train Trip,Station52,Station142,192540,204960
Train_22,Light Travel,Station142,Station142,204960,204960
Train_22,Train Trip,Station142,Station20,213840,229920
Train_22,Light Travel,Station20,Station20,230520,230520
Train_22,Train Trip,Station20,Station98,230550,235920
Train_22,Light Travel,Station98,Station98,235920,235920
Train_22,Train Trip,Station98,Station156,237300,245820
Train_22,Light Travel,Station156,Station156,245820,245820
Train_22,Train Trip,Station156,Station98,282000,290694
Train_22,Light Travel,Station98,Station98,290694,290694
Train_22,Train Trip,Station98,Station156,294900,303456
Train_22,Light Travel,Station156,Station156,303456,303456
Train_22,Train Trip,Station156,Station98,310980,319470
Train_22,Light Travel,Station98,Station98,319470,319470
Train_22,Train Trip,Station98,Station158,320100,324450
Train_22,Light Travel,Station158,Station158,324450,324450
Train_22,Train Trip,Station158,Station98,368520,372450
Train_22,Light Travel,Station98,Station98,372450,372450
Train_22,Train Trip,Station98,Station164,373500,373740
Train_22,Light Travel,Station164,Station164,373740,373740
Train_22,Train Trip,Station164,Station98,374400,374682
Train_22,Light Travel,Station98,Station98,374682,374682
Train_22,Train Trip,Station98,Station156,374700,383280
Train_22,Light Travel,Station156,Station156,383880,383880
Train_22,Train Trip,Station156,Station98,384150,392670
Train_22,Light Travel,Station98,Station98,392670,392670
Train_22,Train Trip,Station98,Station177,394620,401460
Train_22,Light Travel,Station177,Station177,401460,401460
Train_22,Train Trip,Station177,Station98,402360,409470
Train_22,Light Travel,Station98,Station99,409470,409710
Train_22,Train Trip,Station99,Station93,411360,423720
Train_22,Light Travel,Station93,Station101,423720,423780
Train_22,Train Trip,Station101,Station72,424680,434640
Train_22,Light Travel,Station72,Station72,434640,434640
Train_22,Train Trip,Station72,Station3,441540,479880
Train_22,Light Travel,Station3,Station3,479880,479880
Train_22,Train Trip,Station3,Station113,494400,500880
Train_22,Light Travel,Station113,Station142,500880,501360
Train_22,Train Trip,Station142,Station20,540300,555720
Train_22,Light Travel,Station20,Station20,555720,555720
Train_22,Train Trip,Station20,Station12,556500,583020
Train_22,Light Travel,Station12,Station12,583020,583020
Train_22,Train Trip,Station12,Station29,588000,597480
Train_23,Train Trip,Station41,Station42,0,4170
Train_23,Light Travel,Station42,Station42,4170,4170
Train_23,Train Trip,Station42,Station40,17400,23940
Train_23,Light Travel,Station40,Station40,23940,23940
Train_23,Train Trip,Station40,Station5,53340,57270
Train_23,Light Travel,Station5,Station5,57270,57270
Train_23,Train Trip,Station5,Station133,58290,66540
Train_23,Light Travel,Station133,Station133,66540,66540
Train_23,Train Trip,Station133,Station5,70020,78450
Train_23,Light Travel,Station5,Station5,78450,78450
Train_23,Train Trip,Station5,Station36,79890,87750
Train_23,Light Travel,Station36,Station133,87750,87990
Train_23,Train Trip,Station133,Station5,102420,110850
Train_23,Light Travel,Station5,Station5,110850,110850
Train_23,Train Trip,Station5,Station1,111780,119550
Train_23,Light Travel,Station1,Station1,119550,119550
Train_23,Train Trip,Station1,Station137,123390,128640
Train_23,Light Travel,Station137,Station137,128640,128640
Train_23,Train Trip,Station137,Station1,135870,141150
Train_23,Light Travel,Station1,Station1,141150,141150
Train_23,Train Trip,Station1,Station42,144990,155370
Train_23,Light Travel,Station42,Station42,155370,155370
Train_23,Train Trip,Station42,Station40,156180,161520
Train_23,Light Travel,Station40,Station153,161520,164220
Train_23,Train Trip,Station153,Station5,193650,201360
Train_23,Light Travel,Station5,Station5,201360,201360
Train_23,Train Trip,Station5,Station154,202080,210990
Train_23,Light Travel,Station154,Station154,210990,210990
Train_23,Train Trip,Station154,Station137,212220,218640
Train_23,Light Travel,Station137,Station137,218640,218640
Train_23,Train Trip,Station137,Station154,219270,225990
Train_23,Light Travel,Station154,Station154,225990,225990
Train_23,Train Trip,Station154,Station42,227220,238770
Train_23,Light Travel,Station42,Station42,238770,238770
Train_23,Train Trip,Station42,Station1,239580,249750
Train_23,Light Travel,Station1,Station154,249750,250530
Train_23,Train Trip,Station154,Station42,281130,292770
Train_23,Light Travel,Station42,Station42,292770,292770
Train_23,Train Trip,Station42,Station133,293580,304740
Train_23,Light Travel,Station133,Station72,304740,304920
Train_23,Train Trip,Station72,Station93,305820,315300
Train_23,Light Travel,Station93,Station107,315300,315540
Train_23,Train Trip,Station107,Station111,316200,322200
Train_23,Light Travel,Station111,Station5,322200,324780
Train_23,Train Trip,Station5,Station133,325290,333540
Train_23,Light Travel,Station133,Station133,333540,333540
Train_23,Train Trip,Station133,Station5,337020,345450
Train_23,Light Travel,Station5,Station5,345450,345450
Train_23,Train Trip,Station5,Station42,364350,366360
Train_23,Light Travel,Station42,Station42,366360,366360
Train_23,Train Trip,Station42,Station40,367200,373740
Train_23,Light Travel,Station40,Station40,373740,373740
Train_23,Train Trip,Station40,Station42,393570,400770
Train_23,Light Travel,Station42,Station42,400770,400770
Train_23,Train Trip,Station42,Station40,401580,406920
Train_23,Light Travel,Station40,Station20,406920,407700
Train_23,Train Trip,Station20,Station16,409080,417780
Train_23,Light Travel,Station16,Station16,417780,417780
Train_23,Train Trip,Station16,Station25,420000,440520
Train_23,Light Travel,Station25,Station5,440520,441900
Train_23,Train Trip,Station5,Station1,450780,458550
Train_23,Light Travel,Station1,Station1,458550,458550
Train_23,Train Trip,Station1,Station93,475500,486120
Train_23,Light Travel,Station93,Station101,486120,486180
Train_23,Train Trip,Station101,Station136,491400,500820
Train_23,Light Travel,Station136,Station152,500820,506340
Train_23,Train Trip,Station152,Station67,552300,565080
Train_24,Train Trip,Station43,Station44,0,1140
Train_24,Light Travel,Station44,Station44,1140,1140
Train_24,Train Trip,Station44,Station125,27600,52200
Train_24,Light Travel,Station125,Station125,52200,52200
Train_24,Train Trip,Station125,Station20,55800,70320
Train_24,Light Travel,Station20,Station20,70320,70320
Train_24,Train Trip,Station20,Station5,73080,75090
Train_24,Light Travel,Station5,Station5,75090,75090
Train_24,Train Trip,Station5,Station133,76290,84540
Train_24,Light Travel,Station133,Station133,84540,84540
Train_24,Train Trip,Station133,Station5,107820,116460
Train_24,Light Travel,Station5,Station5,116460,116460
Train_24,Train Trip,Station5,Station40,117480,121740
Train_24,Light Travel,Station40,Station40,121740,121740
Train_24,Train Trip,Station40,Station42,122970,130170
Train_24,Light Travel,Station42,Station42,130170,130170
Train_24,Train Trip,Station42,Station133,130980,142140
Train_24,Light Travel,Station133,Station133,142140,142140
Train_24,Train Trip,Station133,Station5,145620,154050
Train_24,Light Travel,Station5,Station101,154050,155550
Train_24,Train Trip,Station101,Station64,155940,193080
Train_24,Light Travel,Station64,Station64,193080,193080
Train_24,Train Trip,Station64,Station95,206640,266880
Train_24,Light Travel,Station95,Station168,266880,277560
Train_24,Train Trip,Station168,Station144,287160,296640
Train_24,Light Travel,Station144,Station157,296640,302400
Train_24,Train Trip,Station157,Station144,304080,312540
Train_24,Light Travel,Station144,Station144,312540,312540
Train_24,Train Trip,Station144,Station157,313620,322110
Train_24,Light Travel,Station157,Station157,322110,322110
Train_24,Train Trip,Station157,Station144,324960,332970
Train_24,Light Travel,Station144,Station144,332970,332970
Train_24,Train Trip,Station144,Station143,335100,335340
Train_24,Light Travel,Station143,Station143,335340,335340
Train_24,Train Trip,Station143,Station144,364920,365160
Train_24,Light Travel,Station144,Station144,365160,365160
Train_24,Train Trip,Station144,Station157,367320,375930
Train_24,Light Travel,Station157,Station157,375930,375930
Train_24,Train Trip,Station157,Station144,390480,398940
Train_24,Light Travel,Station144,Station144,398940,398940
Train_24,Train Trip,Station144,Station157,400020,408510
Train_24,Light Travel,Station157,Station157,408510,408510
Train_24,Train Trip,Station157,Station144,411360,419370
Train_24,Light Travel,Station144,Station144,419370,419370
Train_24,Train Trip,Station144,Station143,421500,421740
Train_24,Light Travel,Station143,Station144,421740,421920
Train_24,Train Trip,Station144,Station157,453720,462330
Train_24,Light Travel,Station157,Station157,462330,462330
Train_24,Train Trip,Station157,Station144,464400,472500
Train_24,Light Travel,Station144,Station168,472500,478140
Train_24,Train Trip,Station168,Station157,495960,514440
Train_24,Light Travel,Station157,Station157,514440,514440
Train_24,Train Trip,Station157,Station144,563280,571740
Train_24,Light Travel,Station144,Station168,571740,577380
Train_24,Train Trip,Station168,Station157,582360,600840
Train_25,Train Trip,Station45,Station20,0,2100
Train_25,Light Travel,Station20,Station20,2100,2100
Train_25,Train Trip,Station20,Station52,21480,30840
Train_25,Light Travel,Station52,Station52,30840,30840
Train_25,Train Trip,Station52,Station18,35100,64740
Train_25,Light Travel,Station18,Station159,64740,68640
Train_25,Train Trip,Station159,Station170,92250,97200
Train_25,Light Travel,Station170,Station159,97200,99720
Train_25,Train Trip,Station159,Station29,108240,111660
Train_25,Light Travel,Station29,Station77,111660,112860
Train_25,Train Trip,Station77,Station75,114300,120780
Train_25,Light Travel,Station75,Station75,120780,120780
Train_25,Train Trip,Station75,Station77,124020,128820
Train_25,Light Travel,Station77,Station77,128820,128820
Train_25,Train Trip,Station77,Station75,135900,142380
Train_25,Light Travel,Station75,Station75,142380,142380
Train_25,Train Trip,Station75,Station77,145620,150420
Train_25,Light Travel,Station77,Station77,150420,150420
Train_25,Train Trip,Station77,Station75,153900,160380
Train_25,Light Travel,Station75,Station75,160380,160380
Train_25,Train Trip,Station75,Station77,167220,171900
Train_25,Light Travel,Station77,Station29,171900,173160
Train_25,Train Trip,Station29,Station128,186540,195780
Train_25,Light Travel,Station128,Station124,195780,196620
Train_25,Train Trip,Station124,Station29,201120,220560
Train_25,Light Travel,Station29,Station77,220560,221760
Train_25,Train Trip,Station77,Station75,222300,228780
Train_25,Light Travel,Station75,Station75,228780,228780
Train_25,Train Trip,Station75,Station77,232020,236820
Train_25,Light Travel,Station77,Station29,236820,238080
Train_25,Train Trip,Station29,Station20,242040,257520
Train_25,Light Travel,Station20,Station20,257520,257520
Train_25,Train Trip,Station20,Station16,282480,291180
Train_25,Light Travel,Station16,Station16,291180,291180
Train_25,Train Trip,Station16,Station12,291960,307620
Train_25,Light Travel,Station12,Station12,307620,307620
Train_25,Train Trip,Station12,Station130,312600,340620
Train_25,Light Travel,Station130,Station130,340620,340620
Train_25,Train Trip,Station130,Station20,341010,341910
Train_25,Light Travel,Station20,Station130,341910,342690
Train_25,Train Trip,Station130,Station20,342810,343710
Train_25,Light Travel,Station20,Station20,343710,343710
Train_25,Train Trip,Station20,Station98,347880,353220
Train_25,Light Travel,Station98,Station98,353220,353220
Train_25,Train Trip,Station98,Station29,366000,377760
Train_25,Light Travel,Station29,Station159,377760,379920
Train_25,Train Trip,Station159,Station96,386520,397800
Train_25,Light Travel,Station96,Station29,397800,398220
Train_25,Train Trip,Station29,Station18,403050,410940
Train_25,Light Travel,Station18,Station18,410940,410940
Train_25,Train Trip,Station18,Station170,418980,424380
Train_25,Light Travel,Station170,Station170,424380,424380
Train_25,Train Trip,Station170,Station96,429420,442080
Train_25,Light Travel,Station96,Station138,442080,442560
Train_25,Train Trip,Station138,Station97,445260,446640
Train_25,Light Travel,Station97,Station118,446640,451920
Train_25,Train Trip,Station118,Station96,502980,513900
Train_25,Light Travel,Station96,Station96,513900,513900
Train_25,Train Trip,Station96,Station97,534240,538080
Train_25,Light Travel,Station97,Station97,538080,538080
Train_25,Train Trip,Station97,Station167,538560,546360
Train_25,Light Travel,Station167,Station167,546360,546360
Train_25,Train Trip,Station167,Station119,546840,551220
Train_25,Light Travel,Station119,Station195,551220,551340
Train_25,Train Trip,Station195,Station93,580380,600420
Train_25,Light Travel,Station93,Station101,600420,600480
Train_25,Train Trip,Station101,Station53,604440,605400
Train_26,Train Trip,Station46,Station16,0,180
Train_26,Light Travel,Station16,Station16,180,180
Train_26,Train Trip,Station16,Station130,18660,30420
Train_26,Light Travel,Station130,Station130,30420,30420
Train_26,Train Trip,Station130,Station162,30810,54828
Train_26,Light Travel,Station162,Station162,54828,54828
Train_26,Train Trip,Station162,Station125,60120,78090
Train_26,Light Travel,Station125,Station125,78090,78090
Train_26,Train Trip,Station125,Station29,113280,119640
Train_26,Light Travel,Station29,Station29,119640,119640
Train_26,Train Trip,Station29,Station20,145020,160320
Train_26,Light Travel,Station20,Station191,160320,161640
Train_26,Train Trip,Station191,Station54,161820,174840
Train_26,Light Travel,Station54,Station99,174840,174960
Train_26,Train Trip,Station99,Station93,193020,207900
Train_26,Light Travel,Station93,Station157,207900,209220
Train_26,Train Trip,Station157,Station144,217680,226140
Train_26,Light Travel,Station144,Station144,226140,226140
Train_26,Train Trip,Station144,Station157,227220,235710
Train_26,Light Travel,Station157,Station157,235710,235710
Train_26,Train Trip,Station157,Station144,238560,246570
Train_26,Light Travel,Station144,Station144,246570,246570
Train_26,Train Trip,Station144,Station143,248700,248940
Train_26,Light Travel,Station143,Station143,248940,248940
Train_26,Train Trip,Station143,Station144,278520,278760
Train_26,Light Travel,Station144,Station144,278760,278760
Train_26,Train Trip,Station144,Station157,280920,289530
Train_26,Light Travel,Station157,Station157,289530,289530
Train_26,Train Trip,Station157,Station144,291600,299700
Train_26,Light Travel,Station144,Station168,299700,305340
Train_26,Train Trip,Station168,Station157,323160,341640
Train_26,Light Travel,Station157,Station101,341640,342960
Train_26,Train Trip,Station101,Station72,348780,358080
Train_26,Light Travel,Station72,Station72,358080,358080
Train_26,Train Trip,Station72,Station81,365280,393720
Train_26,Light Travel,Station81,Station81,393720,393720
Train_26,Train Trip,Station81,Station79,394620,421080
Train_26,Light Travel,Station79,Station195,421080,424200
Train_26,Train Trip,Station195,Station93,424620,442380
Train_26,Light Travel,Station93,Station101,442380,442440
Train_26,Train Trip,Station101,Station102,443220,450000
Train_26,Light Travel,Station102,Station102,450000,450000
Train_26,Train Trip,Station102,Station119,451740,473760
Train_26,Light Travel,Station119,Station16,473760,474000
Train_26,Train Trip,Station16,Station20,544260,554700
Train_26,Light Travel,Station20,Station20,554700,554700
Train_26,Train Trip,Station20,Station142,555480,571560
Train_26,Light Travel,Station142,Station142,571560,571560
Train_26,Train Trip,Station142,Station20,573240,589320
Train_26,Light Travel,Station20,Station20,589320,589320
Train_26,Train Trip,Station20,Station5,591480,593490
Train_26,Light Travel,Station5,Station5,593490,593490
Train_26,Train Trip,Station5,Station133,594690,602940
Train_27,Train Trip,Station47,Station29,0,4800
Train_27,Light Travel,Station29,Station29,4800,4800
Train_27,Train Trip,Station29,Station128,13740,22980
Train_27,Light Travel,Station128,Station124,22980,23820
Train_27,Train Trip,Station124,Station29,28320,47760
Train_27,Light Travel,Station29,Station29,47760,47760
Train_27,Train Trip,Station29,Station181,59400,91740
Train_27,Light Travel,Station181,Station77,91740,120420
Train_27,Train Trip,Station77,Station75,121500,127980
Train_27,Light Travel,Station75,Station75,127980,127980
Train_27,Train Trip,Station75,Station77,131220,136020
Train_27,Light Travel,Station77,Station77,136020,136020
Train_27,Train Trip,Station77,Station75,139500,145980
Train_27,Light Travel,Station75,Station75,145980,145980
Train_27,Train Trip,Station75,Station77,149220,153900
Train_27,Light Travel,Station77,Station97,153900,154020
Train_27,Train Trip,Station97,Station96,154260,157200
Train_27,Light Travel,Station96,Station29,157200,157620
Train_27,Train Trip,Station29,Station96,158460,161100
Train_27,Light Travel,Station96,Station96,161100,161100
Train_27,Train Trip,Station96,Station91,169920,186960
Train_27,Light Travel,Station91,Station149,186960,187980
Train_27,Train Trip,Station149,Station150,192960,193680
Train_27,Light Travel,Station150,Station16,193680,195660
Train_27,Train Trip,Station16,Station20,198420,207120
Train_27,Light Travel,Station20,Station20,207120,207120
Train_27,Train Trip,Station20,Station130,207750,208650
Train_27,Light Travel,Station130,Station130,208650,208650
Train_27,Train Trip,Station130,Station20,209010,210060
Train_27,Light Travel,Station20,Station40,210060,210780
Train_27,Train Trip,Station40,Station5,223770,228060
Train_27,Light Travel,Station5,Station5,228060,228060
Train_27,Train Trip,Station5,Station133,234690,242940
Train_27,Light Travel,Station133,Station72,242940,243120
Train_27,Train Trip,Station72,Station120,256320,266940
Train_27,Light Travel,Station120,Station120,266940,266940
Train_27,Train Trip,Station120,Station139,267840,272160
Train_27,Light Travel,Station139,Station139,272160,272160
Train_27,Train Trip,Station139,Station81,272880,280140
Train_27,Light Travel,Station81,Station81,280140,280140
Train_27,Train Trip,Station81,Station201,296760,302580
Train_27,Light Travel,Station201,Station179,302580,304260
Train_27,Train Trip,Station179,Station126,308520,334740
Train_27,Light Travel,Station126,Station126,334740,334740
Train_27,Train Trip,Station126,Station127,359220,364920
Train_27,Light Travel,Station127,Station127,364920,364920
Train_27,Train Trip,Station127,Station164,386340,391920
Train_27,Light Travel,Station164,Station99,391920,392160
Train_27,Train Trip,Station99,Station178,394680,453600
Train_28,Train Trip,Station48,Station10,0,3360
Train_28,Light Travel,Station10,Station125,3360,9900
Train_28,Train Trip,Station125,Station20,23040,37920
Train_28,Light Travel,Station20,Station20,37920,37920
Train_28,Train Trip,Station20,Station42,55560,59760
Train_28,Light Travel,Station42,Station42,59760,59760
Train_28,Train Trip,Station42,Station1,60780,71520
Train_28,Light Travel,Station1,Station154,71520,72300
Train_28,Train Trip,Station154,Station42,107730,119370
Train_28,Light Travel,Station42,Station42,119370,119370
Train_28,Train Trip,Station42,Station133,120180,131340
Train_28,Light Travel,Station133,Station72,131340,131520
Train_28,Train Trip,Station72,Station141,132240,163860
Train_28,Light Travel,Station141,Station141,163860,163860
Train_28,Train Trip,Station141,Station72,178740,212100
Train_28,Light Travel,Station72,Station72,212100,212100
Train_28,Train Trip,Station72,Station93,219420,228900
Train_28,Light Travel,Station93,Station20,228900,229140
Train_28,Train Trip,Station20,Station130,229800,230820
Train_28,Light Travel,Station130,Station130,230820,230820
Train_28,Train Trip,Station130,Station20,231210,232110
Train_28,Light Travel,Station20,Station20,232110,232110
Train_28,Train Trip,Station20,Station42,232560,236760
Train_28,Light Travel,Station42,Station42,236760,236760
Train_28,Train Trip,Station42,Station40,237780,244140
Train_28,Light Travel,Station40,Station40,244140,244140
Train_28,Train Trip,Station40,Station5,244740,248670
Train_28,Light Travel,Station5,Station5,248670,248670
Train_28,Train Trip,Station5,Station133,249690,257940
Train_28,Light Travel,Station133,Station133,257940,257940
Train_28,Train Trip,Station133,Station5,275820,284250
Train_28,Light Travel,Station5,Station5,284250,284250
Train_28,Train Trip,Station5,Station133,285930,294300
Train_28,Light Travel,Station133,Station133,294300,294300
Train_28,Train Trip,Station133,Station42,297420,308760
Train_28,Light Travel,Station42,Station42,308760,308760
Train_28,Train Trip,Station42,Station36,309780,320550
Train_28,Light Travel,Station36,Station36,320550,320550
Train_28,Train Trip,Station36,Station5,321510,329460
Train_28,Light Travel,Station5,Station5,329460,329460
Train_28,Train Trip,Station5,Station36,332490,340350
